Temporada,Jugador,Equipo,Tot,Part,Med
2019,"MOLINUEVO GARCIA, CRISTINA",RPK ARASKI,1,1,1
2019,"CHARLES, CHANTEL ZENA",CIUDAD DE LA LAGUNA TENERIFE,1,1,1
2019,"STANACEV , ALEKSANDRA",DURAN MAQUINARIA ENSINO,1,1,1
2019,"LOYD, KALIS HELENA",DURAN MAQUINARIA ENSINO,1,1,1
2019,"WIESE, SYDNEY ROSE",CADI LA SEU,1,1,1
2019,"CAZORLA MEDINA, MARIA TERESA",PERFUMERIAS AVENIDA,3,3,1
2019,"MAZIONYTE, GINTARE",LOINTEK GERNIKA BIZKAIA,1,1,1
2019,"DINKINS, BRITTANY",DURAN MAQUINARIA ENSINO,1,1,1
2019,"MARTINEZ PRAT, NURIA",SPAR CITYLIFT GIRONA,2,3,"0,67"
2019,"PARDO HERVIAS, LAURA",RPK ARASKI,1,2,"0,5"
2019,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,1,3,"0,33"
2018,"BEDIA DELGADO, IZAR",RPK ARASKI,2,1,2
2018,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",PERFUMERIAS AVENIDA,11,6,"1,83"
2018,"MOORE, TINARA NICOLE",VALENCIA B.C.,9,5,"1,8"
2018,"GONZALEZ DUARTE , LARA",IDK GIPUZKOA,5,3,"1,67"
2018,"BUCH ROSELL, ROSO",SPAR CITYLIFT GIRONA,10,6,"1,67"
2018,"ELDEBRINK, ELIN",PERFUMERIAS AVENIDA,9,6,"1,5"
2018,"AIJANEN, MARIA ANNIINA",CADI LA SEU,5,4,"1,25"
2018,"SANCHEZ MARRUFO, BEATRIZ",SPAR CITYLIFT GIRONA,5,5,1
2018,"ESTEBAS ARMAS, PAULA",RPK ARASKI,2,2,1
2018,"DIEZ FERNANDEZ, NAIARA",LOINTEK GERNIKA BIZKAIA,3,3,1
2018,"MOLINUEVO GARCIA, CRISTINA",RPK ARASKI,2,2,1
2018,"BANHAM, RACHAEL MARIE",LOINTEK GERNIKA BIZKAIA,2,3,"0,67"
2018,"ARROJO JIMENEZ, MARIA BELEN",PERFUMERIAS AVENIDA,2,4,"0,5"
2018,"IPARRAGUIRRE ALUSTIZA, SARA",IDK GIPUZKOA,1,2,"0,5"
2018,"GARI GILABERT, IRENE DEL REBOLLET",VALENCIA B.C.,1,2,"0,5"
2018,"HERNANDEZ ORTIZ, ZOE",MANN-FILTER CASABLANCA,1,2,"0,5"
2018,"BEDIA DELGADO, IZAR",RPK ARASKI,2,1,2
2018,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",PERFUMERIAS AVENIDA,11,6,"1,83"
2018,"MOORE, TINARA NICOLE",VALENCIA B.C.,9,5,"1,8"
2018,"GONZALEZ DUARTE , LARA",IDK GIPUZKOA,5,3,"1,67"
2018,"BUCH ROSELL, ROSO",SPAR CITYLIFT GIRONA,10,6,"1,67"
2018,"ELDEBRINK, ELIN",PERFUMERIAS AVENIDA,9,6,"1,5"
2018,"AIJANEN, MARIA ANNIINA",CADI LA SEU,5,4,"1,25"
2018,"SANCHEZ MARRUFO, BEATRIZ",SPAR CITYLIFT GIRONA,5,5,1
2018,"ESTEBAS ARMAS, PAULA",RPK ARASKI,2,2,1
2018,"DIEZ FERNANDEZ, NAIARA",LOINTEK GERNIKA BIZKAIA,3,3,1
2018,"MOLINUEVO GARCIA, CRISTINA",RPK ARASKI,2,2,1
2018,"BANHAM, RACHAEL MARIE",LOINTEK GERNIKA BIZKAIA,2,3,"0,67"
2018,"ARROJO JIMENEZ, MARIA BELEN",PERFUMERIAS AVENIDA,2,4,"0,5"
2018,"IPARRAGUIRRE ALUSTIZA, SARA",IDK GIPUZKOA,1,2,"0,5"
2018,"GARI GILABERT, IRENE DEL REBOLLET",VALENCIA B.C.,1,2,"0,5"
2018,"HERNANDEZ ORTIZ, ZOE",MANN-FILTER CASABLANCA,1,2,"0,5"
2018,"BEDIA DELGADO, IZAR",RPK ARASKI,2,1,2
2018,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",PERFUMERIAS AVENIDA,11,6,"1,83"
2018,"MOORE, TINARA NICOLE",VALENCIA B.C.,9,5,"1,8"
2018,"GONZALEZ DUARTE , LARA",IDK GIPUZKOA,5,3,"1,67"
2018,"BUCH ROSELL, ROSO",SPAR CITYLIFT GIRONA,10,6,"1,67"
2018,"ELDEBRINK, ELIN",PERFUMERIAS AVENIDA,9,6,"1,5"
2018,"AIJANEN, MARIA ANNIINA",CADI LA SEU,5,4,"1,25"
2018,"SANCHEZ MARRUFO, BEATRIZ",SPAR CITYLIFT GIRONA,5,5,1
2018,"ESTEBAS ARMAS, PAULA",RPK ARASKI,2,2,1
2018,"DIEZ FERNANDEZ, NAIARA",LOINTEK GERNIKA BIZKAIA,3,3,1
2018,"MOLINUEVO GARCIA, CRISTINA",RPK ARASKI,2,2,1
2018,"BANHAM, RACHAEL MARIE",LOINTEK GERNIKA BIZKAIA,2,3,"0,67"
2018,"ARROJO JIMENEZ, MARIA BELEN",PERFUMERIAS AVENIDA,2,4,"0,5"
2018,"IPARRAGUIRRE ALUSTIZA, SARA",IDK GIPUZKOA,1,2,"0,5"
2018,"GARI GILABERT, IRENE DEL REBOLLET",VALENCIA B.C.,1,2,"0,5"
2018,"HERNANDEZ ORTIZ, ZOE",MANN-FILTER CASABLANCA,1,2,"0,5"
2017,"OMA GIRALT, HELENA",CADI LA SEU,51,16,"3,19"
2017,"LIZARAZU HERRERA, MARINA",QUESOS EL PASTOR,81,26,"3,12"
2017,"BRKIC, IVA",IDK GIPUZKOA,80,26,"3,08"
2017,"RAMOS DO NASCIMENTO, CARLA MARISA",NISSAN  AL-QÁZERES EXTREMADURA,58,19,"3,05"
2017,"ETXARRI MUNARRIZ, IRATI",LACTURALE ART ARASKI,79,26,"3,04"
2017,"SOLER SUAREZ, PATRICIA",MOVISTAR ESTUDIANTES,66,22,3
2017,"ESTEBAS ARMAS, PAULA",CAMPUS PROMETE LF1,78,26,3
2017,"ALSTON, AMERYST DANAE",LOINTEK GERNIKA BIZKAIA,77,26,"2,96"
2017,"LO SYLLA, NOGAYE",CADI LA SEU,74,25,"2,96"
2017,"FORASTE GALOBARDES, MIRIAM",NISSAN  AL-QÁZERES EXTREMADURA,76,26,"2,92"
2017,"VAN DEN ADEL, NATALIE ISABELLE",LACTURALE ART ARASKI,61,21,"2,9"
2017,"DIALLO DIENG , UMO DIALLO",LACTURALE ART ARASKI,75,26,"2,88"
2017,"QUIRANTE MARTINEZ, ALEJANDRA",MOVISTAR ESTUDIANTES,74,26,"2,85"
2017,"SILVA SERRANO , ROSELIS CAROLINA",LACTURALE ART ARASKI,71,25,"2,84"
2017,"MOSS, DANDRA YUVETT",PERFUMERIAS AVENIDA,65,23,"2,83"
2017,"MOLINA PRADOS MARTIN BURO, JUANA MARIA",LOINTEK GERNIKA BIZKAIA,67,25,"2,68"
2017,"KRAKER, MEHRYN DONEGAN",CADI LA SEU,69,26,"2,65"
2017,"HALL , PRECIOUS TANZIE KYTRONIA",CAMPUS PROMETE LF1,52,20,"2,6"
2017,"BUTLER, BRIANNA",QUESOS EL PASTOR,67,26,"2,58"
2017,"MONTOLIU MATIAS, MARTA",CADI LA SEU,66,26,"2,54"
2017,"ADURIZ HERNANI, ONINTZA",IDK GIPUZKOA,65,26,"2,5"
2017,"BUCH ROSELL, ROSO",SPAR CITYLIFT GIRONA,64,26,"2,46"
2017,"PARDO HERVIAS, LAURA",LACTURALE ART ARASKI,53,22,"2,41"
2017,"STANACEV , ALEKSANDRA",EMBUTIDOS PAJARIEL BEMBIBRE PDM,62,26,"2,38"
2017,"ALDALUR SOTO, ANE MIREN",LACTURALE ART ARASKI,62,26,"2,38"
2017,"OCETE CASTILLO, GABRIELA",MANN-FILTER,62,26,"2,38"
2017,"GONZALEZ DUARTE , LARA",IDK GIPUZKOA,61,26,"2,35"
2017,"GIVENS , KRISI TIJANA",PERFUMERIAS AVENIDA,57,25,"2,28"
2017,"MAJSTOROVIC, ANJA",QUESOS EL PASTOR,50,22,"2,27"
2017,"NDOYE, BINETA",EMBUTIDOS PAJARIEL BEMBIBRE PDM,50,22,"2,27"
2017,"OMA GIRALT, HELENA",CADI LA SEU,51,16,"3,19"
2017,"LIZARAZU HERRERA, MARINA",QUESOS EL PASTOR,81,26,"3,12"
2017,"BRKIC, IVA",IDK GIPUZKOA,80,26,"3,08"
2017,"RAMOS DO NASCIMENTO, CARLA MARISA",NISSAN  AL-QÁZERES EXTREMADURA,58,19,"3,05"
2017,"ETXARRI MUNARRIZ, IRATI",LACTURALE ART ARASKI,79,26,"3,04"
2017,"SOLER SUAREZ, PATRICIA",MOVISTAR ESTUDIANTES,66,22,3
2017,"ESTEBAS ARMAS, PAULA",CAMPUS PROMETE LF1,78,26,3
2017,"ALSTON, AMERYST DANAE",LOINTEK GERNIKA BIZKAIA,77,26,"2,96"
2017,"LO SYLLA, NOGAYE",CADI LA SEU,74,25,"2,96"
2017,"FORASTE GALOBARDES, MIRIAM",NISSAN  AL-QÁZERES EXTREMADURA,76,26,"2,92"
2017,"VAN DEN ADEL, NATALIE ISABELLE",LACTURALE ART ARASKI,61,21,"2,9"
2017,"DIALLO DIENG , UMO DIALLO",LACTURALE ART ARASKI,75,26,"2,88"
2017,"QUIRANTE MARTINEZ, ALEJANDRA",MOVISTAR ESTUDIANTES,74,26,"2,85"
2017,"SILVA SERRANO , ROSELIS CAROLINA",LACTURALE ART ARASKI,71,25,"2,84"
2017,"MOSS, DANDRA YUVETT",PERFUMERIAS AVENIDA,65,23,"2,83"
2017,"MOLINA PRADOS MARTIN BURO, JUANA MARIA",LOINTEK GERNIKA BIZKAIA,67,25,"2,68"
2017,"KRAKER, MEHRYN DONEGAN",CADI LA SEU,69,26,"2,65"
2017,"HALL , PRECIOUS TANZIE KYTRONIA",CAMPUS PROMETE LF1,52,20,"2,6"
2017,"BUTLER, BRIANNA",QUESOS EL PASTOR,67,26,"2,58"
2017,"MONTOLIU MATIAS, MARTA",CADI LA SEU,66,26,"2,54"
2017,"ADURIZ HERNANI, ONINTZA",IDK GIPUZKOA,65,26,"2,5"
2017,"BUCH ROSELL, ROSO",SPAR CITYLIFT GIRONA,64,26,"2,46"
2017,"PARDO HERVIAS, LAURA",LACTURALE ART ARASKI,53,22,"2,41"
2017,"STANACEV , ALEKSANDRA",EMBUTIDOS PAJARIEL BEMBIBRE PDM,62,26,"2,38"
2017,"ALDALUR SOTO, ANE MIREN",LACTURALE ART ARASKI,62,26,"2,38"
2017,"OCETE CASTILLO, GABRIELA",MANN-FILTER,62,26,"2,38"
2017,"GONZALEZ DUARTE , LARA",IDK GIPUZKOA,61,26,"2,35"
2017,"GIVENS , KRISI TIJANA",PERFUMERIAS AVENIDA,57,25,"2,28"
2017,"MAJSTOROVIC, ANJA",QUESOS EL PASTOR,50,22,"2,27"
2017,"NDOYE, BINETA",EMBUTIDOS PAJARIEL BEMBIBRE PDM,50,22,"2,27"
2017,"MESTDAGH, KIM",PERFUMERIAS AVENIDA,36,16,"2,25"
2017,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,54,24,"2,25"
2017,"DIAZ CASTELLANO, YURENA",CADI LA SEU,57,26,"2,19"
2017,"LOPEZ VIVES, HELENA",SNATT'S FEMENI SANT ADRIA,55,26,"2,12"
2017,"ROMEO, NICOLE ELAINE",SPAR CITYLIFT GIRONA,53,25,"2,12"
2017,"LOPEZ RODRIGUEZ, AINHOA",QUESOS EL PASTOR,54,26,"2,08"
2017,"RILEY , ANDREA CHARMAINE",SNATT'S FEMENI SANT ADRIA,54,26,"2,08"
2017,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",PERFUMERIAS AVENIDA,51,25,"2,04"
2017,"GARCIA URLEZAGA, IZASKUN",LACTURALE ART ARASKI,50,25,2
2017,"VANDERWAL, RACHAEL  ANN",STAR CENTER-UNI FERROL,50,25,2
2017,"PEÑA JUBANY, LAURA",SNATT'S FEMENI SANT ADRIA,51,26,"1,96"
2017,"LUCAS , ITALEE MALINA",IDK GIPUZKOA,25,13,"1,92"
2017,"CLARET GILABERTE, MARTA",SNATT'S FEMENI SANT ADRIA,47,25,"1,88"
2017,"KOVACEVIC, BOJANA",SNATT'S FEMENI SANT ADRIA,40,23,"1,74"
2017,"LAZARO CASTILLERO, YAIZA",LOINTEK GERNIKA BIZKAIA,40,23,"1,74"
2017,"CALVO DIAZ, ANA BEGOÑA",STAR CENTER-UNI FERROL,44,26,"1,69"
2017,"AGIRRE MUÑOZ, ARRATE",LACTURALE ART ARASKI,35,23,"1,52"
2017,"RODRIGUEZ NUÑEZ, CLARA",MOVISTAR ESTUDIANTES,32,22,"1,45"
2017,"LLOBET CODERCH, ITZIAR",SNATT'S FEMENI SANT ADRIA,35,26,"1,35"
2017,"DELGADO PONTES, MARINA",STAR CENTER-UNI FERROL,35,26,"1,35"
2017,"DIEZ FERNANDEZ, NAIARA",LOINTEK GERNIKA BIZKAIA,35,26,"1,35"
2017,"ROIG SOLER, LAURA",SPAR CITYLIFT GIRONA,21,16,"1,31"
2017,"ERAUNCETAMURGIL AYESTARAN, MARIA",IDK GIPUZKOA,26,20,"1,3"
2017,"LAHUERTA MENDOZA, IRENE",MANN-FILTER,33,26,"1,27"
2017,"ALIAGA ROMERO, LAURA",EMBUTIDOS PAJARIEL BEMBIBRE PDM,32,26,"1,23"
2017,"ASTROM , ELLEN LOVISA",EMBUTIDOS PAJARIEL BEMBIBRE PDM,31,26,"1,19"
2017,"SAN ROMAN FLORES, IRENE",MOVISTAR ESTUDIANTES,27,26,"1,04"
2017,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,21,22,"0,95"
2017,"MARTIN LLAVERIA, MARIONA",NISSAN  AL-QÁZERES EXTREMADURA,24,26,"0,92"
2017,"CABRERA ARGUELLO, PATRICIA",STAR CENTER-UNI FERROL,22,26,"0,85"
2017,"ESPARCIA OMEDAS, CAROLINA",MANN-FILTER,16,19,"0,84"
2017,"ROMERO GARRIDO, SILVIA",NISSAN  AL-QÁZERES EXTREMADURA,14,18,"0,78"
2017,"MOLINUEVO GARCIA, CRISTINA",LACTURALE ART ARASKI,18,24,"0,75"
2017,"IPARRAGUIRRE ALUSTIZA, SARA",IDK GIPUZKOA,14,20,"0,7"
2017,"VELASCO MARTIN, LAURA",MOVISTAR ESTUDIANTES,10,18,"0,56"
2017,"RODRIGUEZ DOMINGUEZ, NATALIA",STAR CENTER-UNI FERROL,11,21,"0,52"
2017,"CORRALES BOHOYO, ELENA",NISSAN  AL-QÁZERES EXTREMADURA,13,26,"0,5"
2017,"ROMERO GARRIDO, MARÍA",NISSAN  AL-QÁZERES EXTREMADURA,8,16,"0,5"
2017,"ESPARCIA OMEDAS, CAROLINA",MANN-FILTER,16,19,"0,84"
2017,"ROMERO GARRIDO, SILVIA",NISSAN  AL-QÁZERES EXTREMADURA,14,18,"0,78"
2017,"MOLINUEVO GARCIA, CRISTINA",LACTURALE ART ARASKI,18,24,"0,75"
2017,"IPARRAGUIRRE ALUSTIZA, SARA",IDK GIPUZKOA,14,20,"0,7"
2017,"VELASCO MARTIN, LAURA",MOVISTAR ESTUDIANTES,10,18,"0,56"
2017,"RODRIGUEZ DOMINGUEZ, NATALIA",STAR CENTER-UNI FERROL,11,21,"0,52"
2017,"CORRALES BOHOYO, ELENA",NISSAN  AL-QÁZERES EXTREMADURA,13,26,"0,5"
2017,"ROMERO GARRIDO, MARÍA",NISSAN  AL-QÁZERES EXTREMADURA,8,16,"0,5"
2016,"MOKANGO, CHANEL MODIRI",LOINTEK GERNIKA BIZKAIA,25,2,"12,5"
2016,"BULGAK, ADUT ATEM",IDK GIPUZKOA,30,3,10
2016,"COULIBALY, NAIGNOUMA",SPAR CITYLIFT GIRONA,48,5,"9,6"
2016,"PINA TOLOSA, MARIA",LOINTEK GERNIKA BIZKAIA,18,2,9
2016,"PEREZ ARAUJO, MARIA",STAR CENTER-UNI FERROL,44,5,"8,8"
2016,"GOMES COLHADO, NADIA",IDK GIPUZKOA,26,3,"8,67"
2016,"DE SOUZA MACHADO, ERIKA CRISTINA",PERFUMERIAS AVENIDA,40,5,8
2016,"SANCHEZ MARRUFO, BEATRIZ",STAR CENTER-UNI FERROL,39,5,"7,8"
2016,"IBEKWE, IFUNANYA DEBBIE",SPAR CITYLIFT GIRONA,31,4,"7,75"
2016,"SPANOU, ARTEMIS",SPAR CITYLIFT GIRONA,38,5,"7,6"
2016,"BARBEE, SHACOBIA SHAUNTE",STAR CENTER-UNI FERROL,33,5,"6,6"
2016,"LLORENTE, VICTORIA",LOINTEK GERNIKA BIZKAIA,12,2,6
2016,"LIÑEIRA, MARIA CECILIA",LACTURALE ARASKI,22,4,"5,5"
2016,"PETERS, HALEY MCCLOSKEY",SPAR CITYLIFT GIRONA,24,5,"4,8"
2016,"MILOVANOVIC, JELENA",PERFUMERIAS AVENIDA,23,5,"4,6"
2016,"VEGA REBORA, GISELA VERONICA",LACTURALE ARASKI,18,4,"4,5"
2016,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,22,5,"4,4"
2016,"ADURIZ HERNANI, ONINTZA",IDK GIPUZKOA,13,3,"4,33"
2016,"TUDANCA ACEDO, MARTA",LACTURALE ARASKI,17,4,"4,25"
2016,"BEARD, ALANA MONIQUE",PERFUMERIAS AVENIDA,21,5,"4,2"
2016,"ALMINAITE, KRISITINA",SPAR CITYLIFT GIRONA,8,2,4
2016,"ARMSTRONG, ANNE MARIE",LOINTEK GERNIKA BIZKAIA,8,2,4
2016,"SARR, OUMOUL KHAIRY",IDK GIPUZKOA,12,3,4
2016,"GIVENS , KRISI TIJANA",PERFUMERIAS AVENIDA,19,5,"3,8"
2016,"ROUNDTREE, MARGARET YVETTE",LACTURALE ARASKI,11,3,"3,67"
2016,"ELONU, ADAORA NNENNA",PERFUMERIAS AVENIDA,18,5,"3,6"
2016,"GONZALEZ DUARTE , LARA",IDK GIPUZKOA,7,2,"3,5"
2016,"SILVA SERRANO , ROSELIS CAROLINA",LACTURALE ARASKI,14,4,"3,5"
2016,"OMA GIRALT, HELENA",SPAR CITYLIFT GIRONA,13,4,"3,25"
2016,"PARDO HERVIAS, LAURA",LACTURALE ARASKI,13,4,"3,25"
2016,"MOKANGO, CHANEL MODIRI",LOINTEK GERNIKA BIZKAIA,25,2,"12,5"
2016,"BULGAK, ADUT ATEM",IDK GIPUZKOA,30,3,10
2016,"COULIBALY, NAIGNOUMA",SPAR CITYLIFT GIRONA,48,5,"9,6"
2016,"PINA TOLOSA, MARIA",LOINTEK GERNIKA BIZKAIA,18,2,9
2016,"PEREZ ARAUJO, MARIA",STAR CENTER-UNI FERROL,44,5,"8,8"
2016,"GOMES COLHADO, NADIA",IDK GIPUZKOA,26,3,"8,67"
2016,"DE SOUZA MACHADO, ERIKA CRISTINA",PERFUMERIAS AVENIDA,40,5,8
2016,"SANCHEZ MARRUFO, BEATRIZ",STAR CENTER-UNI FERROL,39,5,"7,8"
2016,"IBEKWE, IFUNANYA DEBBIE",SPAR CITYLIFT GIRONA,31,4,"7,75"
2016,"SPANOU, ARTEMIS",SPAR CITYLIFT GIRONA,38,5,"7,6"
2016,"BARBEE, SHACOBIA SHAUNTE",STAR CENTER-UNI FERROL,33,5,"6,6"
2016,"LLORENTE, VICTORIA",LOINTEK GERNIKA BIZKAIA,12,2,6
2016,"LIÑEIRA, MARIA CECILIA",LACTURALE ARASKI,22,4,"5,5"
2016,"PETERS, HALEY MCCLOSKEY",SPAR CITYLIFT GIRONA,24,5,"4,8"
2016,"MILOVANOVIC, JELENA",PERFUMERIAS AVENIDA,23,5,"4,6"
2016,"VEGA REBORA, GISELA VERONICA",LACTURALE ARASKI,18,4,"4,5"
2016,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,22,5,"4,4"
2016,"ADURIZ HERNANI, ONINTZA",IDK GIPUZKOA,13,3,"4,33"
2016,"TUDANCA ACEDO, MARTA",LACTURALE ARASKI,17,4,"4,25"
2016,"BEARD, ALANA MONIQUE",PERFUMERIAS AVENIDA,21,5,"4,2"
2016,"ALMINAITE, KRISITINA",SPAR CITYLIFT GIRONA,8,2,4
2016,"ARMSTRONG, ANNE MARIE",LOINTEK GERNIKA BIZKAIA,8,2,4
2016,"SARR, OUMOUL KHAIRY",IDK GIPUZKOA,12,3,4
2016,"GIVENS , KRISI TIJANA",PERFUMERIAS AVENIDA,19,5,"3,8"
2016,"ROUNDTREE, MARGARET YVETTE",LACTURALE ARASKI,11,3,"3,67"
2016,"ELONU, ADAORA NNENNA",PERFUMERIAS AVENIDA,18,5,"3,6"
2016,"GONZALEZ DUARTE , LARA",IDK GIPUZKOA,7,2,"3,5"
2016,"SILVA SERRANO , ROSELIS CAROLINA",LACTURALE ARASKI,14,4,"3,5"
2016,"OMA GIRALT, HELENA",SPAR CITYLIFT GIRONA,13,4,"3,25"
2016,"PARDO HERVIAS, LAURA",LACTURALE ARASKI,13,4,"3,25"
2015,"ELONU, ADAORA NNENNA",C.B. CONQUERO HUELVA WAGEN,22,2,11
2015,"IBEKWE, IFUNANYA DEBBIE",SPAR CITYLIFT GIRONA,18,2,9
2015,"COULIBALY, NAIGNOUMA",SPAR CITYLIFT GIRONA,42,5,"8,4"
2015,"PASCUA SUAREZ, MARÍA LUCILA",MANN-FILTER,16,2,8
2015,"CALDWELL , TALIA ADAIAH",C.B. CONQUERO HUELVA WAGEN,8,1,8
2015,"NDOUR, ASTOU BARRO",PERFUMERIAS AVENIDA,36,5,"7,2"
2015,"SPANOU, ARTEMIS",SPAR CITYLIFT GIRONA,36,5,"7,2"
2015,"GIVENS , KRISI TIJANA",SPAR CITYLIFT GIRONA,26,5,"5,2"
2015,"GIDDEN, VANESSA NICOLE",PERFUMERIAS AVENIDA,15,3,5
2015,"KOBRYN , EWELINA KATARZYNA",PERFUMERIAS AVENIDA,23,5,"4,6"
2015,"DE SA CASTRO NEVES, CATARINA",C.B. CONQUERO HUELVA WAGEN,9,2,"4,5"
2015,"PETERS, HALEY MCCLOSKEY",C.B. CONQUERO HUELVA WAGEN,9,2,"4,5"
2015,"FERRARI CALABRO, PAOLA ANDREA",MANN-FILTER,8,2,4
2015,"TRAORE, AYA",C.B. CONQUERO HUELVA WAGEN,8,2,4
2015,"LIEPKALNE, DITA",MANN-FILTER,8,2,4
2015,"KNEZEVIC, ADRIJANA",SPAR CITYLIFT GIRONA,18,5,"3,6"
2015,"BEARD, ALANA MONIQUE",PERFUMERIAS AVENIDA,18,5,"3,6"
2015,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,18,5,"3,6"
2015,"BUCH ROSELL, ROSO",C.B. CONQUERO HUELVA WAGEN,6,2,3
2015,"ZLATANOVA, JAKLIN",MANN-FILTER,6,2,3
2015,"JORDANA BOFILL, NOEMI",SPAR CITYLIFT GIRONA,14,5,"2,8"
2015,"GEMELOS, JACQUELINE ANN",PERFUMERIAS AVENIDA,13,5,"2,6"
2015,"OCETE CASTILLO, GABRIELA",MANN-FILTER,5,2,"2,5"
2015,"MARGINEAN , GABRIELA",PERFUMERIAS AVENIDA,11,5,"2,2"
2015,"VITOLA, KRISTINE",PERFUMERIAS AVENIDA,8,4,2
2015,"LO SYLLA, NOGAYE",MANN-FILTER,4,2,2
2015,"KUKTIENE, VITA",SPAR CITYLIFT GIRONA,10,5,2
2015,"LUCAS , ITALEE MALINA",SPAR CITYLIFT GIRONA,9,5,"1,8"
2015,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",PERFUMERIAS AVENIDA,9,5,"1,8"
2015,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,8,5,"1,6"
2015,"ELONU, ADAORA NNENNA",C.B. CONQUERO HUELVA WAGEN,22,2,11
2015,"IBEKWE, IFUNANYA DEBBIE",SPAR CITYLIFT GIRONA,18,2,9
2015,"COULIBALY, NAIGNOUMA",SPAR CITYLIFT GIRONA,42,5,"8,4"
2015,"PASCUA SUAREZ, MARÍA LUCILA",MANN-FILTER,16,2,8
2015,"CALDWELL , TALIA ADAIAH",C.B. CONQUERO HUELVA WAGEN,8,1,8
2015,"NDOUR, ASTOU BARRO",PERFUMERIAS AVENIDA,36,5,"7,2"
2015,"SPANOU, ARTEMIS",SPAR CITYLIFT GIRONA,36,5,"7,2"
2015,"GIVENS , KRISI TIJANA",SPAR CITYLIFT GIRONA,26,5,"5,2"
2015,"GIDDEN, VANESSA NICOLE",PERFUMERIAS AVENIDA,15,3,5
2015,"KOBRYN , EWELINA KATARZYNA",PERFUMERIAS AVENIDA,23,5,"4,6"
2015,"DE SA CASTRO NEVES, CATARINA",C.B. CONQUERO HUELVA WAGEN,9,2,"4,5"
2015,"PETERS, HALEY MCCLOSKEY",C.B. CONQUERO HUELVA WAGEN,9,2,"4,5"
2015,"FERRARI CALABRO, PAOLA ANDREA",MANN-FILTER,8,2,4
2015,"TRAORE, AYA",C.B. CONQUERO HUELVA WAGEN,8,2,4
2015,"LIEPKALNE, DITA",MANN-FILTER,8,2,4
2015,"KNEZEVIC, ADRIJANA",SPAR CITYLIFT GIRONA,18,5,"3,6"
2015,"BEARD, ALANA MONIQUE",PERFUMERIAS AVENIDA,18,5,"3,6"
2015,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,18,5,"3,6"
2015,"BUCH ROSELL, ROSO",C.B. CONQUERO HUELVA WAGEN,6,2,3
2015,"ZLATANOVA, JAKLIN",MANN-FILTER,6,2,3
2015,"JORDANA BOFILL, NOEMI",SPAR CITYLIFT GIRONA,14,5,"2,8"
2015,"GEMELOS, JACQUELINE ANN",PERFUMERIAS AVENIDA,13,5,"2,6"
2015,"OCETE CASTILLO, GABRIELA",MANN-FILTER,5,2,"2,5"
2015,"MARGINEAN , GABRIELA",PERFUMERIAS AVENIDA,11,5,"2,2"
2015,"VITOLA, KRISTINE",PERFUMERIAS AVENIDA,8,4,2
2015,"LO SYLLA, NOGAYE",MANN-FILTER,4,2,2
2015,"KUKTIENE, VITA",SPAR CITYLIFT GIRONA,10,5,2
2015,"LUCAS , ITALEE MALINA",SPAR CITYLIFT GIRONA,9,5,"1,8"
2015,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",PERFUMERIAS AVENIDA,9,5,"1,8"
2015,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,8,5,"1,6"
2014,"IBEKWE, IFUNANYA DEBBIE",SPAR CITYLIFT GIRONA,43,4,"10,75"
2014,"GIDDEN, VANESSA NICOLE",SPAR CITYLIFT GIRONA,38,4,"9,5"
2014,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,47,5,"9,4"
2014,"REZAN, MARIJA",PERFUMERIAS AVENIDA,36,5,"7,2"
2014,"GIL COLLADO, LAURA",CADI LA SEU,18,3,6
2014,"ELONU, ADAORA NNENNA",C.B. CONQUERO HUELVA WAGEN,11,2,"5,5"
2014,"PARHAM, AJA DANIELLE",C.B. CONQUERO HUELVA WAGEN,10,2,5
2014,"CHAMBERS, BRITTANY MARIE",SPAR CITYLIFT GIRONA,20,4,5
2014,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,23,5,"4,6"
2014,"MADU, NDIDI AWELE",CADI LA SEU,13,3,"4,33"
2014,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",C.B. CONQUERO HUELVA WAGEN,8,2,4
2014,"DAVIS , CHELSEA MARIA",C.B. CONQUERO HUELVA WAGEN,8,2,4
2014,"PEREZ TORRES, TANIA",CADI LA SEU,12,3,4
2014,"HIND, BEN ABDELKADER",CADI LA SEU,12,3,4
