Temporada,Jugador,Equipo,Tot,Part,Med
2004,"BLANCO BERNAL, SONIA",USP CEU - ADECCO ESTUDIANTES,36,26,"1,38"
2004,"WHITMORE, TAMIKA LACHAN",PERFUMERIAS AVENIDA,29,21,"1,38"
2004,"WYCKOFF, BROOKE ELIZABETH",YAYA MARIA BREOGAN,17,13,"1,31"
2004,"VAN MALDEREN, LAURENCE",ACIS-SUFI LEON,16,13,"1,23"
2004,"VALERO CEBRIAN, PILAR",MANN FILTER ZARAGOZA,23,19,"1,21"
2004,"SAREGKOU, POLYMNIA",HONDARRIBIA - IRÚN,30,26,"1,15"
2004,"GOMEZ IGLESIAS, REGINA",EXTRUGASA,27,24,"1,13"
2004,"STARBIRD, CATHARINE EVELYN",USP CEU - ADECCO ESTUDIANTES,29,26,"1,12"
2004,"KÜHN, KATHARINA CHARLOTTA",ACIS-SUFI LEON,29,26,"1,12"
2004,"XANTAL SERRET, Mª DEL MAR",CAJACANARIAS,29,26,"1,12"
2004,"GOMEZ FERREIROS, SARA",EXTRUGASA,29,26,"1,12"
2004,"DONAIRE MALAGELADA, ELSA",ARRANZ - JOPISA BURGOS,28,26,"1,08"
2004,"TUUKKANEN, TARU TELLERVO",MANN FILTER ZARAGOZA,28,26,"1,08"
2004,"JIMENEZ GALINDO, ANNA ISABEL",C.B. PUIG D`EN VALLS SANTA EUL,24,23,"1,04"
2004,"PEREZ CAPARROS, ROSA",USP CEU - ADECCO ESTUDIANTES,27,26,"1,04"
2004,"GARCIA TORRES, CRISTINA",UNIVERSITAT DE BARCELONA - F.C,25,25,1
2004,"HAYDEN, VANESSA",PERFUMERIAS AVENIDA,13,13,1
2004,"TEMNIK, KATJA",C.B. PUIG D`EN VALLS SANTA EUL,25,26,"0,96"
2004,"COKER, MONIQUE",EXTRUGASA,23,24,"0,96"
2004,"CASTRILLO VILLANUEVA, SARA",ACIS-SUFI LEON,19,20,"0,95"
2004,"JOENS, CATHERINE ELISABETH",C.B. PUIG D`EN VALLS SANTA EUL,12,13,"0,92"
2004,"CEBRIAN SCHEURER, ELISABET",UNIVERSITAT DE BARCELONA - F.C,24,26,"0,92"
2004,"ANTOJA ROVIRA, LAURA",UNIVERSITAT DE BARCELONA - F.C,22,24,"0,92"
2004,"BARLIN, NINA ELISABETH",YAYA MARIA BREOGAN,12,13,"0,92"
2004,"LEWIS, TYNESHA",ACIS-SUFI LEON,12,13,"0,92"
2004,"BERGERON, EMMANUELLE SARAH SOPHIE",ARRANZ - JOPISA BURGOS,20,23,"0,87"
2004,"PONS MOLINA, INGRID",UNIVERSITAT DE BARCELONA - F.C,22,26,"0,85"
2004,"FERRAGUT CASTILLO, MARINA",HONDARRIBIA - IRÚN,21,26,"0,81"
2004,"BOONEN, DANA MONIQUE LOUIS",EXTRUGASA,19,26,"0,73"
2004,"DE SOUZA SOBRAL, LEILA",REAL CLUB CELTA VIGOURBAN,19,26,"0,73"
2004,"POLLINI, CATARINA",ROS CASARES VALENCIA,12,17,"0,71"
2004,"LIMA GARCIA, CINDY ORQUIDEA",REAL CLUB CELTA VIGOURBAN,16,23,"0,7"
2004,"GERMAN VELASCO, ICIAR",YAYA MARIA BREOGAN,16,23,"0,7"
2004,"ZURRO ALFONSO, MARTA",MOTIVA REAL CANOE N.C.,18,26,"0,69"
2004,"FERRER PEREZ, ESTELA ROSA",ACIS-SUFI LEON,14,21,"0,67"
2004,"SANCHEZ MUÑOZ, ALICIA",USP CEU - ADECCO ESTUDIANTES,13,20,"0,65"
2004,"BENNINGFIELD, JENNIFER ANN",USP CEU - ADECCO ESTUDIANTES,17,26,"0,65"
2004,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",REAL CLUB CELTA VIGOURBAN,17,26,"0,65"
2004,"ARDON, LESLIE",ACIS-SUFI LEON,8,13,"0,62"
2004,"DE SOUZA MACHADO, ERIKA CRISTINA",UNIVERSITAT DE BARCELONA - F.C,14,23,"0,61"
2004,"GILABERT AVANTE, MONTSERRAT",EXTRUGASA,15,25,"0,6"
2004,"GARCÍA SALINERO, LAURA",MOTIVA REAL CANOE N.C.,14,25,"0,56"
2004,"DELGADO DIAZ-GUEMES, RAQUEL",HONDARRIBIA - IRÚN,14,25,"0,56"
2004,"PASCUA SUAREZ, MARÍA LUCILA",MANN FILTER ZARAGOZA,14,26,"0,54"
2004,"DIJON, SANDRA MARCELLE",C.B. PUIG D`EN VALLS SANTA EUL,13,24,"0,54"
2004,"QUINTERO CASTELLANO, THANIA",HONDARRIBIA - IRÚN,12,24,"0,5"
2004,"MARCOS BENITO, BLANCA",PERFUMERIAS AVENIDA,12,25,"0,48"
2004,"ARAMBURU GARAYALDE, LEIRE",HONDARRIBIA - IRÚN,12,25,"0,48"
2004,"NNINDJEM, AGATHE RACHEL",ROS CASARES VALENCIA,6,13,"0,46"
2004,"CARTER, AMISHA LOLINA",MOTIVA REAL CANOE N.C.,6,13,"0,46"
2004,"FARRIS, BARBARA",PERFUMERIAS AVENIDA,6,13,"0,46"
2004,"CUNNINGHAN, DAVALYN",YAYA MARIA BREOGAN,6,13,"0,46"
2004,"TUURE, KAISA MARKETTA",YAYA MARIA BREOGAN,12,26,"0,46"
2004,"GINES GONZALEZ, MARTA",ARRANZ - JOPISA BURGOS,11,24,"0,46"
2004,"ANTON LOPEZ, MONTSERRAT",USP CEU - ADECCO ESTUDIANTES,11,24,"0,46"
2004,"MARTINEZ PRAT, ROSER",YAYA MARIA BREOGAN,6,14,"0,43"
2004,"KIRETA, SONJA",ROS CASARES VALENCIA,7,17,"0,41"
2004,"FORNS ESCUDE, NURIA",USP CEU - ADECCO ESTUDIANTES,10,25,"0,4"
2004,"YGUERAVIDE VIANA, SANDRA",PERFUMERIAS AVENIDA,10,25,"0,4"
2004,"NAVARRETE TRUJILLO, MIREIA",MANN FILTER ZARAGOZA,9,24,"0,38"
2004,"MANDACHE, SIMINA ANDRA",EXTRUGASA,5,13,"0,38"
2004,"SEGUI CARLES, PAULA",UNIVERSITAT DE BARCELONA - F.C,8,24,"0,33"
2004,"NNINDJEM, AGATHE RACHEL",ARRANZ - JOPISA BURGOS,4,13,"0,31"
2004,"MARCAUSKAITE, IVETA",ARRANZ - JOPISA BURGOS,4,13,"0,31"
2004,"ALEXANDER, MARTE",CAJACANARIAS,4,13,"0,31"
2004,"ALAÑA SEGURA, SHEILA",REAL CLUB CELTA VIGOURBAN,5,16,"0,31"
2004,"HAJDUNE CSASZAR, ANDREA",HONDARRIBIA - IRÚN,7,25,"0,28"
2004,"BOLEDA COLET, ANNA",ACIS-SUFI LEON,5,18,"0,28"
2004,"ROYO TORRES, MARIA ESTELA",MANN FILTER ZARAGOZA,7,25,"0,28"
2004,"VILLAR FERNANDEZ, IRIA",C.B. PUIG D`EN VALLS SANTA EUL,7,26,"0,27"
2004,"HERRERA AREVALO, MIRIAM",EXTRUGASA,6,23,"0,26"
2004,"CRUZ LEBRATO, ANNA",UNIVERSITAT DE BARCELONA - F.C,4,16,"0,25"
2004,"BJORKLUND, JOHANNA HELENA",PERFUMERIAS AVENIDA,3,13,"0,23"
2004,"NIEUWVEEN, MARLOUS",CAJACANARIAS,6,26,"0,23"
2004,"LLAMAS PAJUELO, MARIA NIEVES",PERFUMERIAS AVENIDA,4,20,"0,2"
2004,"MONTESDEOCA LOPEZ, EVA",CAJACANARIAS,5,26,"0,19"
2004,"LAAKSONEN, JENNI JANITA",C.B. PUIG D`EN VALLS SANTA EUL,5,26,"0,19"
2004,"RAMIRO DIAZ, NURIA MARIA",ACIS-SUFI LEON,4,21,"0,19"
2004,"BERTAL, GERALDINE MARIE ROSE",ARRANZ - JOPISA BURGOS,4,23,"0,17"
2004,"BORGES DOS REIS, SONIA",YAYA MARIA BREOGAN,2,13,"0,15"
2004,"DENTI MUNTANE, AINA",EXTRUGASA,3,21,"0,14"
2004,"PARDO VAZQUEZ, MARIA DEL CARMEN",USP CEU - ADECCO ESTUDIANTES,2,15,"0,13"
2004,"BARRANCO CASTILLO, ROSA MARIA",MANN FILTER ZARAGOZA,2,17,"0,12"
2004,"MARTIN MERINO, BLANCA",YAYA MARIA BREOGAN,1,18,"0,06"
2004,"DENTI MUNTANE, AINA",EXTRUGASA,3,21,"0,14"
2004,"PARDO VAZQUEZ, MARIA DEL CARMEN",USP CEU - ADECCO ESTUDIANTES,2,15,"0,13"
2004,"BARRANCO CASTILLO, ROSA MARIA",MANN FILTER ZARAGOZA,2,17,"0,12"
2004,"MARTIN MERINO, BLANCA",YAYA MARIA BREOGAN,1,18,"0,06"
2003,"MARTINEZ PRAT, NURIA",PERFUMERIAS AVENIDA,14,3,"4,67"
2003,"GARCIA PIÑERO, MARIA BEGOÑA",MANN FILTER ZARAGOZA,9,2,"4,5"
2003,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,18,4,"4,5"
2003,"GALLEGO VICARIO, SANDRA",UNIVERSITAT DE BARCELONA - F.C,17,4,"4,25"
2003,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,16,4,4
2003,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA - F.C,16,4,4
2003,"NOLAN, DEANNA NICOLE",MANN FILTER ZARAGOZA,6,2,3
2003,"HERNANDEZ ESTEBAN, SILVIA",USP CEU - ADECCO ESTUDIANTES,6,2,3
2003,"HOLLAND CORN, KEDRA",ROS CASARES VALENCIA,12,4,3
2003,"PELAEZ SAN GIL, LOURDES",P.C. MENDIBIL,11,4,"2,75"
2003,"TORNIKIDOU TORNIKIDOU, ELENA",P.C. MENDIBIL,11,4,"2,75"
2003,"FERNANDEZ FARRES, MARTA",ROS CASARES VALENCIA,10,4,"2,5"
2003,"PALOMARES VALIENTE, PAULA",USP CEU - ADECCO ESTUDIANTES,5,2,"2,5"
2003,"CEBRIAN SCHEURER, ELISABET",USP CEU - ADECCO ESTUDIANTES,5,2,"2,5"
2003,"HAMCHETOU, MAIGA",YAYA MARIA BREOGAN,11,5,"2,2"
2003,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",REAL CLUB CELTA BANCO SIMEON,4,2,2
2003,"DELGADO DIAZ-GUEMES, RAQUEL",P.C. MENDIBIL,8,4,2
2003,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA BANCO SIMEON,4,2,2
2003,"CARRERA PEREZ, ANDREA",REAL CLUB CELTA BANCO SIMEON,2,1,2
2003,"GOMEZ NOVO, MARIA ARANZAZU",YAYA MARIA BREOGAN,9,5,"1,8"
2003,"PODRUG, EMILIJA",REAL CLUB CELTA BANCO SIMEON,3,2,"1,5"
2003,"BERTHIEU, LUCCIENNE CLAUDINE",ROS CASARES VALENCIA,6,4,"1,5"
2003,"STARBIRD, CATHARINE EVELYN",USP CEU - ADECCO ESTUDIANTES,3,2,"1,5"
2003,"WYCKOFF, BROOKE ELIZABETH",MANN FILTER ZARAGOZA,3,2,"1,5"
2003,"---, MURRIEL",P.C. MENDIBIL,6,4,"1,5"
2003,"LOPEZ FERNANDEZ, MARIA PAZ",YAYA MARIA BREOGAN,7,5,"1,4"
2003,"DE SOUZA MACHADO, ERIKA CRISTINA",UNIVERSITAT DE BARCELONA - F.C,5,4,"1,25"
2003,"SANCHEZ FERNANDEZ, ISABEL",UNIVERSITAT DE BARCELONA - F.C,5,4,"1,25"
2003,"SALGADO SANCHEZ, IRENE",YAYA MARIA BREOGAN,6,5,"1,2"
2003,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,2,2,1
2003,"MARTINEZ PRAT, NURIA",PERFUMERIAS AVENIDA,14,3,"4,67"
2003,"GARCIA PIÑERO, MARIA BEGOÑA",MANN FILTER ZARAGOZA,9,2,"4,5"
2003,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,18,4,"4,5"
2003,"GALLEGO VICARIO, SANDRA",UNIVERSITAT DE BARCELONA - F.C,17,4,"4,25"
2003,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,16,4,4
2003,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA - F.C,16,4,4
2003,"NOLAN, DEANNA NICOLE",MANN FILTER ZARAGOZA,6,2,3
2003,"HERNANDEZ ESTEBAN, SILVIA",USP CEU - ADECCO ESTUDIANTES,6,2,3
2003,"HOLLAND CORN, KEDRA",ROS CASARES VALENCIA,12,4,3
2003,"PELAEZ SAN GIL, LOURDES",P.C. MENDIBIL,11,4,"2,75"
2003,"TORNIKIDOU TORNIKIDOU, ELENA",P.C. MENDIBIL,11,4,"2,75"
2003,"FERNANDEZ FARRES, MARTA",ROS CASARES VALENCIA,10,4,"2,5"
2003,"PALOMARES VALIENTE, PAULA",USP CEU - ADECCO ESTUDIANTES,5,2,"2,5"
2003,"CEBRIAN SCHEURER, ELISABET",USP CEU - ADECCO ESTUDIANTES,5,2,"2,5"
2003,"HAMCHETOU, MAIGA",YAYA MARIA BREOGAN,11,5,"2,2"
2003,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",REAL CLUB CELTA BANCO SIMEON,4,2,2
2003,"DELGADO DIAZ-GUEMES, RAQUEL",P.C. MENDIBIL,8,4,2
2003,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA BANCO SIMEON,4,2,2
2003,"CARRERA PEREZ, ANDREA",REAL CLUB CELTA BANCO SIMEON,2,1,2
2003,"GOMEZ NOVO, MARIA ARANZAZU",YAYA MARIA BREOGAN,9,5,"1,8"
2003,"PODRUG, EMILIJA",REAL CLUB CELTA BANCO SIMEON,3,2,"1,5"
2003,"BERTHIEU, LUCCIENNE CLAUDINE",ROS CASARES VALENCIA,6,4,"1,5"
2003,"STARBIRD, CATHARINE EVELYN",USP CEU - ADECCO ESTUDIANTES,3,2,"1,5"
2003,"WYCKOFF, BROOKE ELIZABETH",MANN FILTER ZARAGOZA,3,2,"1,5"
2003,"---, MURRIEL",P.C. MENDIBIL,6,4,"1,5"
2003,"LOPEZ FERNANDEZ, MARIA PAZ",YAYA MARIA BREOGAN,7,5,"1,4"
2003,"DE SOUZA MACHADO, ERIKA CRISTINA",UNIVERSITAT DE BARCELONA - F.C,5,4,"1,25"
2003,"SANCHEZ FERNANDEZ, ISABEL",UNIVERSITAT DE BARCELONA - F.C,5,4,"1,25"
2003,"SALGADO SANCHEZ, IRENE",YAYA MARIA BREOGAN,6,5,"1,2"
2003,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,2,2,1
2002,"ALAMO GONZALEZ, ELENA MARIA",CAJA RURAL DE CANARIAS,15,2,"7,5"
2002,"---, ELENA",FILTROS MANN ZARAGOZA,23,4,"5,75"
2002,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EUL,10,2,5
2002,"JOHNSON, SHANNON REGINA",PERFUMERIAS AVENIDA,10,2,5
2002,"ALAMO FALCON, MARIA ANGELES",CAJA RURAL DE CANARIAS,9,2,"4,5"
2002,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA - F.C,16,4,4
2002,"MARTINEZ PRAT, NURIA",UNIVERSITAT DE BARCELONA - F.C,15,4,"3,75"
2002,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,15,4,"3,75"
2002,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",CAJA RURAL DE CANARIAS,13,4,"3,25"
2002,"FERRAGUT CASTILLO, MARINA",FILTROS MANN ZARAGOZA,12,4,3
2002,"GRANDE FLORES, LAURA",C.B. CIUDAD DE BURGOS,6,2,3
2002,"HOLLAND CORN, KEDRA",UNIVERSITAT DE BARCELONA - F.C,11,4,"2,75"
2002,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA BANCO SIMEON,5,2,"2,5"
2002,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,5,2,"2,5"
2002,"SANTOS LUZ, SILVIA ANDREA",C.B. PUIG D`EN VALLS SANTA EUL,5,2,"2,5"
2002,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,9,4,"2,25"
2002,"SANTOS LUZ, HELEN CRISTINA",FILTROS MANN ZARAGOZA,9,4,"2,25"
2002,"MC WILLIAMS, TAJ MADONA",C.B. PUIG D`EN VALLS SANTA EUL,4,2,2
2002,"RILEY, RUTH ELLEN",ROS CASARES VALENCIA,8,4,2
2002,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,7,4,"1,75"
2002,"PELAEZ SAN GIL, LOURDES",CAJA RURAL DE CANARIAS,7,4,"1,75"
2002,"QUINTERO CASTELLANO, THANIA",CAJA RURAL DE CANARIAS,5,3,"1,67"
2002,"---, POLIMIA",C.B. PUIG D`EN VALLS SANTA EUL,3,2,"1,5"
2002,"PALMER, WENDY",FILTROS MANN ZARAGOZA,6,4,"1,5"
2002,"GESTEIRA FERNANDEZ, LIDIA",PERFUMERIAS AVENIDA,3,2,"1,5"
2002,"CONGREAVES, ANDREA FIONA",UNIVERSITAT DE BARCELONA - F.C,6,4,"1,5"
2002,"HLEDE, KORALJKA",PERFUMERIAS AVENIDA,3,2,"1,5"
2002,"XANTAL SERRET, Mª DEL MAR",C.B. CIUDAD DE BURGOS,3,2,"1,5"
2002,"VALERO CEBRIAN, PILAR",C.B. CIUDAD DE BURGOS,3,2,"1,5"
2002,"SANCHEZ FERNANDEZ, ISABEL",UNIVERSITAT DE BARCELONA - F.C,5,4,"1,25"
2002,"ALAMO GONZALEZ, ELENA MARIA",CAJA RURAL DE CANARIAS,15,2,"7,5"
2002,"---, ELENA",FILTROS MANN ZARAGOZA,23,4,"5,75"
2002,"ALONSO DIEGO, MARIA JOSE",C.B. PUIG D`EN VALLS SANTA EUL,10,2,5
2002,"JOHNSON, SHANNON REGINA",PERFUMERIAS AVENIDA,10,2,5
2002,"ALAMO FALCON, MARIA ANGELES",CAJA RURAL DE CANARIAS,9,2,"4,5"
2002,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA - F.C,16,4,4
2002,"MARTINEZ PRAT, NURIA",UNIVERSITAT DE BARCELONA - F.C,15,4,"3,75"
2002,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,15,4,"3,75"
2002,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",CAJA RURAL DE CANARIAS,13,4,"3,25"
2002,"FERRAGUT CASTILLO, MARINA",FILTROS MANN ZARAGOZA,12,4,3
2002,"GRANDE FLORES, LAURA",C.B. CIUDAD DE BURGOS,6,2,3
2002,"HOLLAND CORN, KEDRA",UNIVERSITAT DE BARCELONA - F.C,11,4,"2,75"
2002,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA BANCO SIMEON,5,2,"2,5"
2002,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,5,2,"2,5"
2002,"SANTOS LUZ, SILVIA ANDREA",C.B. PUIG D`EN VALLS SANTA EUL,5,2,"2,5"
2002,"AGUILAR LOPEZ , ELISA",ROS CASARES VALENCIA,9,4,"2,25"
2002,"SANTOS LUZ, HELEN CRISTINA",FILTROS MANN ZARAGOZA,9,4,"2,25"
2002,"MC WILLIAMS, TAJ MADONA",C.B. PUIG D`EN VALLS SANTA EUL,4,2,2
2002,"RILEY, RUTH ELLEN",ROS CASARES VALENCIA,8,4,2
2002,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,7,4,"1,75"
2002,"PELAEZ SAN GIL, LOURDES",CAJA RURAL DE CANARIAS,7,4,"1,75"
2002,"QUINTERO CASTELLANO, THANIA",CAJA RURAL DE CANARIAS,5,3,"1,67"
2002,"---, POLIMIA",C.B. PUIG D`EN VALLS SANTA EUL,3,2,"1,5"
2002,"PALMER, WENDY",FILTROS MANN ZARAGOZA,6,4,"1,5"
2002,"GESTEIRA FERNANDEZ, LIDIA",PERFUMERIAS AVENIDA,3,2,"1,5"
2002,"CONGREAVES, ANDREA FIONA",UNIVERSITAT DE BARCELONA - F.C,6,4,"1,5"
2002,"HLEDE, KORALJKA",PERFUMERIAS AVENIDA,3,2,"1,5"
2002,"XANTAL SERRET, Mª DEL MAR",C.B. CIUDAD DE BURGOS,3,2,"1,5"
2002,"VALERO CEBRIAN, PILAR",C.B. CIUDAD DE BURGOS,3,2,"1,5"
2002,"SANCHEZ FERNANDEZ, ISABEL",UNIVERSITAT DE BARCELONA - F.C,5,4,"1,25"
2001,"---, ELENA",FILTROS MANN ZARAGOZA,21,5,"4,2"
2001,"HLEDE, KORALJKA",HALCON VIAJES,7,2,"3,5"
2001,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,16,5,"3,2"
2001,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,16,5,"3,2"
2001,"ANULA ALAMEDA, NIEVES",UNIVERSITAT DE BARCELONA B.F.,12,4,3
2001,"---, MARTA",ROS CASARES VALENCIA,14,5,"2,8"
2001,"DAS NEVES, CLAUDIA MARIA",HALCON VIAJES,5,2,"2,5"
2001,"JOHNSON, SHANNON REGINA",ROS CASARES VALENCIA,12,5,"2,4"
2001,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",CAJA RURAL DE CANARIAS,7,3,"2,33"
2001,"AGUILAR LOPEZ , ELISA",CAJA RURAL DE CANARIAS,7,3,"2,33"
2001,"GRANDE FLORES, LAURA",REAL CLUB CELTA BANCO SIMEON,11,5,"2,2"
2001,"ALVARO BASCUÑANA, ANA BELEN",UNIVERSITAT DE BARCELONA B.F.,8,4,2
2001,"BROWN, KIESHA LINDSAY",FILTROS MANN ZARAGOZA,6,3,2
2001,"MARTINEZ PRAT, ROSER",UNIVERSITAT DE BARCELONA B.F.,2,1,2
2001,"MORENO MELIAN, ARMINDA",HALCON VIAJES,4,2,2
2001,"XANTAL SERRET, Mª DEL MAR",REAL CLUB CELTA BANCO SIMEON,9,5,"1,8"
2001,"WHITMORE, TAMIKA LACHAN",CAJA RURAL DE CANARIAS,5,3,"1,67"
2001,"CONGREAVES, ANDREA FIONA",CAJA RURAL DE CANARIAS,5,3,"1,67"
2001,"FALLON, TRISHA NICOLE",ROS CASARES VALENCIA,8,5,"1,6"
2001,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA B.F.,6,4,"1,5"
2001,"LLAMAS PAJUELO, MARIA NIEVES",HALCON VIAJES,3,2,"1,5"
2001,"KHOUDACHOVA, ELENA",REAL CLUB CELTA BANCO SIMEON,7,5,"1,4"
2001,"MARTÍNEZ PRAT, NÚRIA",UNIVERSITAT DE BARCELONA B.F.,5,4,"1,25"
2001,"CANTERO VILCHES, VERO",CADI LA SEU D´URGELL,2,2,1
2001,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,5,5,1
2001,"GARCIA PIÑERO, MARIA BEGOÑA",YAYA MARIA BREOGAN,2,2,1
2001,"GOODSON, ADRIENNE MAUREEN",UNIVERSITAT DE BARCELONA B.F.,4,4,1
2001,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,5,5,1
2001,"CANTERO OSTOS, CRISTINA",FILTROS MANN ZARAGOZA,5,5,1
2001,"---, IZIANE CASTRO MARQUEZ",YAYA MARIA BREOGAN,2,2,1
2001,"---, ELENA",FILTROS MANN ZARAGOZA,21,5,"4,2"
2001,"HLEDE, KORALJKA",HALCON VIAJES,7,2,"3,5"
2001,"VALDEMORO MADARIAGA, AMAYA",ROS CASARES VALENCIA,16,5,"3,2"
2001,"GALLEGO VICARIO, SANDRA",FILTROS MANN ZARAGOZA,16,5,"3,2"
2001,"ANULA ALAMEDA, NIEVES",UNIVERSITAT DE BARCELONA B.F.,12,4,3
2001,"---, MARTA",ROS CASARES VALENCIA,14,5,"2,8"
2001,"DAS NEVES, CLAUDIA MARIA",HALCON VIAJES,5,2,"2,5"
2001,"JOHNSON, SHANNON REGINA",ROS CASARES VALENCIA,12,5,"2,4"
2001,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",CAJA RURAL DE CANARIAS,7,3,"2,33"
2001,"AGUILAR LOPEZ , ELISA",CAJA RURAL DE CANARIAS,7,3,"2,33"
2001,"GRANDE FLORES, LAURA",REAL CLUB CELTA BANCO SIMEON,11,5,"2,2"
2001,"ALVARO BASCUÑANA, ANA BELEN",UNIVERSITAT DE BARCELONA B.F.,8,4,2
2001,"BROWN, KIESHA LINDSAY",FILTROS MANN ZARAGOZA,6,3,2
2001,"MARTINEZ PRAT, ROSER",UNIVERSITAT DE BARCELONA B.F.,2,1,2
2001,"MORENO MELIAN, ARMINDA",HALCON VIAJES,4,2,2
2001,"XANTAL SERRET, Mª DEL MAR",REAL CLUB CELTA BANCO SIMEON,9,5,"1,8"
2001,"WHITMORE, TAMIKA LACHAN",CAJA RURAL DE CANARIAS,5,3,"1,67"
2001,"CONGREAVES, ANDREA FIONA",CAJA RURAL DE CANARIAS,5,3,"1,67"
2001,"FALLON, TRISHA NICOLE",ROS CASARES VALENCIA,8,5,"1,6"
2001,"PALAU ALTES, LAIA",UNIVERSITAT DE BARCELONA B.F.,6,4,"1,5"
2001,"LLAMAS PAJUELO, MARIA NIEVES",HALCON VIAJES,3,2,"1,5"
2001,"KHOUDACHOVA, ELENA",REAL CLUB CELTA BANCO SIMEON,7,5,"1,4"
2001,"MARTÍNEZ PRAT, NÚRIA",UNIVERSITAT DE BARCELONA B.F.,5,4,"1,25"
2001,"CANTERO VILCHES, VERO",CADI LA SEU D´URGELL,2,2,1
2001,"PONS MOLINA, INGRID",ROS CASARES VALENCIA,5,5,1
2001,"GARCIA PIÑERO, MARIA BEGOÑA",YAYA MARIA BREOGAN,2,2,1
2001,"GOODSON, ADRIENNE MAUREEN",UNIVERSITAT DE BARCELONA B.F.,4,4,1
2001,"JORDANA BOFILL, NOEMI",REAL CLUB CELTA BANCO SIMEON,5,5,1
2001,"CANTERO OSTOS, CRISTINA",FILTROS MANN ZARAGOZA,5,5,1
2001,"---, IZIANE CASTRO MARQUEZ",YAYA MARIA BREOGAN,2,2,1
2000,"PELAEZ SAN GIL, LOURDES",SANDRA GRAN CANARIA,8,2,4
2000,"ANULA ALAMEDA, NIEVES",ROS CASARES,17,5,"3,4"
2000,"MIRCHANDANI VILLAR, LIDIA",UNIVERSITAT DE BARCELONA,13,4,"3,25"
2000,"FERNANDEZ FARRES, MARTA",ROS CASARES,16,5,"3,2"
2000,"---, DESIRE",C.B.N.,3,1,3
2000,"VALDEMORO MADARIAGA, AMAYA",SALAMANCA HALCON VIAJES,6,2,3
2000,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA GRAN CANARIA,6,2,3
2000,"ALONSO DIEGO, MARIA JOSE",B. CIUDAD DE BURGOS,9,3,3
2000,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",B. CIUDAD DE BURGOS,9,3,3
2000,"---, SHANNON REGINA",ROS CASARES,15,5,3
2000,"GALLEGO VICARIO, SANDRA",UNIVERSITAT DE BARCELONA,12,4,3
2000,"DELGADO DIAZ-GUEMES, RAQUEL",ROS CASARES,14,5,"2,8"
2000,"---, ALISON",B. CIUDAD DE BURGOS,7,3,"2,33"
2000,"---, ELENA",UNIVERSITAT DE BARCELONA,9,4,"2,25"
2000,"POLLINI, CATARINA",ENSINO YAYA MARIA,11,5,"2,2"
2000,"---, MICHELLE",C.B.N.,4,2,2
2000,"CEBRIAN SCHEURER, ELISABET",UNIVERSITAT DE BARCELONA,8,4,2
2000,"REMIRO LEÓN, MARÍA",C.B.N.,4,2,2
2000,"GARCIA PIÑERO, MARIA BEGOÑA",ENSINO YAYA MARIA,10,5,2
2000,"AGUILAR LOPEZ , ELISA",SALAMANCA HALCON VIAJES,4,2,2
2000,"---, LILLIA",C.B.N.,4,2,2
2000,"---, KELLY ANNE",C.B.N.,3,2,"1,5"
