Nombre;Jornada;Equipo;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Local;Visitante;Resultado;Diferencia;Titular
b'LARA RAMIREZ, SILVIA';Jornada 25;['CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS'];39.0;18.0;7.0;11.0;0.64;0.0;1.0;0.0;4.0;6.0;0.67;1.0;3.0;4.0;2.0;3.0;5.0;0.0;0.0;0.0;3.0;6.0;18.0;['CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS'];['CORTEGADA GRUPO 10', 'CORTEGADA GRUPO 10', 'CORTEGADA GRUPO 10', 'CORTEGADA GRUPO 10', 'CORTEGADA GRUPO 10', 'CORTEGADA GRUPO 10', 'CORTEGADA GRUPO 10', 'CORTEGADA GRUPO 10', 'CORTEGADA GRUPO 10', 'CORTEGADA GRUPO 10'];True;1.0;False
b'LARA RAMIREZ, SILVIA';Jornada 26;['CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS'];19.0;7.0;1.0;6.0;0.17;1.0;2.0;0.5;2.0;2.0;1.0;0.0;1.0;1.0;0.0;1.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;['A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO', 'A.D. UNIVERSIDAD DE OVIEDO'];['CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS'];False;-22.0;False
b'LARA RAMREZ, SILVIA';Jornada 15;['CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS'];27.0;12.0;5.0;11.0;0.46;0.0;1.0;0.0;2.0;7.0;0.29;0.0;0.0;0.0;1.0;7.0;5.0;0.0;0.0;0.0;3.0;0.0;0.0;['CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II'];['CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS'];True;21.0;False
b'LIMA GARCIA, CINDY ORQUIDEA';Jornada 01;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];10.0;2.0;1.0;2.0;0.5;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;-2.0;['CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II'];['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];True;33.0;False
b'LIMA GARCIA, CINDY ORQUIDEA';Jornada 02;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];['FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS'];True;13.0;False
b'LIMA GARCIA, CINDY ORQUIDEA';Jornada 03;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;['CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE'];['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];False;-12.0;False
b'LIMA GARCIA, CINDY ORQUIDEA';Jornada 04;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];6.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;0.0;1.0;0.0;0.0;2.0;1.0;5.0;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'];True;14.0;False
b'LIMA GARCIA, CINDY ORQUIDEA';Jornada 05;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];3.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];['CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS', 'CIUDAD DE BURGOS'];True;36.0;False
b'LIMA GARCIA, CINDY ORQUIDEA';Jornada 06;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;['CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON', 'CELTA BANCO SIMEON'];['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];False;-21.0;False
b'LIMA GARCIA, CINDY ORQUIDEA';Jornada 07;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];7.0;4.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];['CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES', 'CAJASUR LINARES'];True;5.0;False
b'LIMA GARCIA, CINDY ORQUIDEA';Jornada 08;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;-3.0;['REAL CANOE N.C.', 'REAL CANOE N.C.', 'REAL CANOE N.C.', 'REAL CANOE N.C.', 'REAL CANOE N.C.', 'REAL CANOE N.C.', 'REAL CANOE N.C.', 'REAL CANOE N.C.', 'REAL CANOE N.C.', 'REAL CANOE N.C.', 'REAL CANOE N.C.', 'REAL CANOE N.C.'];['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];False;-12.0;False
b'LIMA GARCIA, CINDY ORQUIDEA';Jornada 09;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];['POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA', 'POPULAR BASQUET GODELLA'];False;-5.0;False
b'LIMA GARCIA, CINDY ORQUIDEA';Jornada 11;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];['CORTEGADA GRUPO 10', 'CORTEGADA GRUPO 10', 'CORTEGADA GRUPO 10', 'CORTEGADA GRUPO 10', 'CORTEGADA GRUPO 10', 'CORTEGADA GRUPO 10', 'CORTEGADA GRUPO 10', 'CORTEGADA GRUPO 10', 'CORTEGADA GRUPO 10', 'CORTEGADA GRUPO 10'];False;-6.0;False
b'LIMA GARCIA, CINDY ORQUIDEA';Jornada 13;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;-1.0;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];['SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES', 'SALAMANCA HALCON VIAJES'];False;-4.0;False
b'LIMA GARCIA, CINDY ORQUIDEA';Jornada 14;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];29.0;16.0;7.0;9.0;0.78;0.0;0.0;0.0;2.0;5.0;0.4;7.0;9.0;16.0;0.0;2.0;2.0;3.0;0.0;0.0;2.0;5.0;33.0;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];['CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II', 'CANAL ISABEL II'];True;61.0;False
b'LIMA GARCIA, CINDY ORQUIDEA';Jornada 15;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;['FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS'];['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];True;14.0;False
b'LIMA GARCIA, CINDY ORQUIDEA';Jornada 16;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];7.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];['CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE', 'CD ENSINO UNIVERSIDADE'];False;-2.0;False
b'LIMA GARCIA, CINDY ORQUIDEA';Jornada 17;['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;-1.0;['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'];['BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI', 'BARCELONA BC UNIVERSITARI'];False;-4.0;False
