Nombre;Jornada;Equipo;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Local;Visitante;Resultado;Diferencia;Titular
b'COVINGTON, ARHONDA';Jornada 15;['CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE'];18.5;7.0;2.0;4.0;0.5;0.0;0.0;0.0;3.0;4.0;0.75;0.0;5.0;5.0;1.0;1.0;3.0;1.0;0.0;0.0;3.0;2.0;8.0;['CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE'];['TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL'];True;10.0;True
b'COVINGTON, ARHONDA';Jornada 15;['CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE'];32.72;8.0;4.0;9.0;0.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;4.0;0.0;2.0;3.0;0.0;0.0;0.0;1.0;0.0;5.0;['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'];['CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE'];False;-22.0;True
b'COVINGTON, ARHONDA';Jornada 17;['CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE'];30.17;13.0;5.0;10.0;0.5;0.0;0.0;0.0;3.0;3.0;1.0;1.0;9.0;10.0;6.0;2.0;4.0;0.0;1.0;0.0;4.0;2.0;19.0;['CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE'];['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'];True;19.0;True
b'COVINGTON, ARHONDA';Jornada 17;['CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE'];33.13;15.0;5.0;9.0;0.56;1.0;3.0;0.33;2.0;2.0;1.0;1.0;6.0;7.0;3.0;2.0;4.0;0.0;1.0;0.0;2.0;1.0;15.0;['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'];['CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE'];True;5.0;True
b'COVINGTON, ARHONDA';Jornada 19;['CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE'];34.77;6.0;2.0;10.0;0.2;0.0;0.0;0.0;2.0;2.0;1.0;5.0;10.0;15.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;3.0;17.0;['UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA'];['CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE'];True;6.0;True
b'COVINGTON, ARHONDA';Jornada 19;['CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE'];30.08;17.0;7.0;8.0;0.88;0.0;0.0;0.0;3.0;4.0;0.75;2.0;10.0;12.0;1.0;2.0;4.0;0.0;0.0;0.0;2.0;3.0;27.0;['CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE'];['BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS'];True;5.0;True
b'COVINGTON, ARHONDA';Jornada 20;['CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE'];22.13;3.0;1.0;7.0;0.14;0.0;0.0;0.0;1.0;2.0;0.5;1.0;2.0;3.0;0.0;1.0;1.0;1.0;1.0;0.0;3.0;1.0;-3.0;['TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO'];['CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE'];True;6.0;True
b'CRUZ LEBRATO, ANNA';Jornada 01;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];31.92;16.0;8.0;14.0;0.57;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;3.0;3.0;3.0;3.0;0.0;0.0;0.0;0.0;1.0;16.0;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];['TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL'];True;23.0;True
b'CRUZ LEBRATO, ANNA';Jornada 02;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];35.53;22.0;5.0;12.0;0.42;2.0;5.0;0.4;6.0;8.0;0.75;0.0;2.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;4.0;5.0;17.0;['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'];['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];True;2.0;True
b'CRUZ LEBRATO, ANNA';Jornada 03;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];35.48;10.0;3.0;11.0;0.27;0.0;3.0;0.0;4.0;4.0;1.0;1.0;3.0;4.0;2.0;3.0;6.0;0.0;1.0;0.0;2.0;2.0;1.0;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'];True;11.0;True
b'CRUZ LEBRATO, ANNA';Jornada 04;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];34.53;22.0;5.0;10.0;0.5;2.0;4.0;0.5;6.0;6.0;1.0;2.0;5.0;7.0;2.0;1.0;0.0;0.0;1.0;0.0;2.0;5.0;27.0;['CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE'];['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];True;3.0;True
b'CRUZ LEBRATO, ANNA';Jornada 05;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];26.97;8.0;3.0;8.0;0.38;0.0;2.0;0.0;2.0;2.0;1.0;0.0;6.0;6.0;5.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;18.0;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];['UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA', 'UNB OBENASA'];True;11.0;False
b'CRUZ LEBRATO, ANNA';Jornada 06;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];32.1;15.0;6.0;9.0;0.67;1.0;3.0;0.33;0.0;0.0;0.0;0.0;2.0;2.0;2.0;0.0;5.0;0.0;0.0;0.0;1.0;2.0;10.0;['BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS'];['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];True;13.0;True
b'CRUZ LEBRATO, ANNA';Jornada 06;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];26.38;12.0;2.0;9.0;0.22;2.0;4.0;0.5;2.0;2.0;1.0;1.0;3.0;4.0;2.0;3.0;0.0;0.0;0.0;0.0;1.0;1.0;12.0;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];['TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO', 'TOYOTA RECREATIVO CONQUERO'];True;21.0;True
b'CRUZ LEBRATO, ANNA';Jornada 08;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];26.73;10.0;2.0;5.0;0.4;2.0;2.0;1.0;0.0;0.0;0.0;1.0;3.0;4.0;2.0;1.0;4.0;1.0;0.0;0.0;1.0;0.0;10.0;['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'];['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];True;30.0;True
b'CRUZ LEBRATO, ANNA';Jornada 08;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];29.43;16.0;4.0;7.0;0.57;2.0;4.0;0.5;2.0;2.0;1.0;2.0;1.0;3.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;4.0;21.0;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];['C.B. BEMBIBRE PDM', 'C.B. BEMBIBRE PDM', 'C.B. BEMBIBRE PDM', 'C.B. BEMBIBRE PDM', 'C.B. BEMBIBRE PDM', 'C.B. BEMBIBRE PDM', 'C.B. BEMBIBRE PDM', 'C.B. BEMBIBRE PDM', 'C.B. BEMBIBRE PDM', 'C.B. BEMBIBRE PDM'];True;21.0;True
b'CRUZ LEBRATO, ANNA';Jornada 10;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];22.92;13.0;5.0;9.0;0.56;1.0;5.0;0.2;0.0;0.0;0.0;0.0;2.0;2.0;6.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'];True;26.0;True
b'CRUZ LEBRATO, ANNA';Jornada 11;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];27.68;12.0;5.0;12.0;0.42;0.0;0.0;0.0;2.0;2.0;1.0;0.0;3.0;3.0;1.0;2.0;1.0;0.0;3.0;0.0;4.0;4.0;7.0;['TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL', 'TINTOS DE TORO CAJA RURAL'];['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];True;5.0;True
b'CRUZ LEBRATO, ANNA';Jornada 12;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];26.48;8.0;3.0;11.0;0.27;0.0;1.0;0.0;2.0;2.0;1.0;1.0;2.0;3.0;2.0;0.0;2.0;0.0;1.0;0.0;0.0;3.0;4.0;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'];False;-11.0;True
b'CRUZ LEBRATO, ANNA';Jornada 13;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];35.15;10.0;4.0;10.0;0.4;0.0;4.0;0.0;2.0;2.0;1.0;0.0;4.0;4.0;2.0;0.0;4.0;1.0;0.0;0.0;3.0;2.0;2.0;['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'];['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];True;2.0;True
b'CRUZ LEBRATO, ANNA';Jornada 14;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];34.12;8.0;4.0;9.0;0.44;0.0;3.0;0.0;0.0;1.0;0.0;0.0;2.0;2.0;4.0;1.0;1.0;0.0;0.0;0.0;2.0;4.0;7.0;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];['CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE'];True;17.0;True
