Nombre;Jornada;Equipo;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Local;Visitante;Resultado;Diferencia;Titular
b'CHECA JIMENO, MARIA TERESA';Jornada 22;['ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS'];25.0;4.0;2.0;7.0;0.29;0.0;3.0;0.0;0.0;0.0;0.0;2.0;1.0;3.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0;3.0;3.0;['CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL'];['ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS'];False;-18.0;True
b'CHECA JIMENO, MARIA TERESA';Jornada 23;['ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS'];18.0;7.0;2.0;7.0;0.29;1.0;2.0;0.5;0.0;0.0;0.0;3.0;1.0;4.0;0.0;6.0;2.0;1.0;0.0;0.0;4.0;0.0;6.0;['ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS'];['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'];False;-15.0;True
b'CHECA JIMENO, MARIA TERESA';Jornada 24;['ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS'];30.0;15.0;2.0;6.0;0.33;2.0;4.0;0.5;5.0;6.0;0.83;1.0;7.0;8.0;2.0;1.0;3.0;0.0;1.0;0.0;1.0;4.0;18.0;['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'];['ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS'];False;-26.0;True
b'CHECA JIMENO, MARIA TERESA';Jornada 25;['ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS'];28.0;10.0;3.0;7.0;0.43;1.0;2.0;0.5;1.0;2.0;0.5;3.0;5.0;8.0;1.0;0.0;3.0;0.0;1.0;0.0;5.0;3.0;7.0;['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'];['ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS'];False;-5.0;True
b'CHECA JIMENO, MARIA TERESA';Jornada 26;['ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS'];47.0;18.0;4.0;9.0;0.44;2.0;9.0;0.22;4.0;8.0;0.5;2.0;3.0;5.0;1.0;2.0;1.0;0.0;2.0;0.0;3.0;5.0;9.0;['ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS'];['BALONCESTO CIUDAD DE BURGOS', 'BALONCESTO CIUDAD DE BURGOS', 'BALONCESTO CIUDAD DE BURGOS', 'BALONCESTO CIUDAD DE BURGOS', 'BALONCESTO CIUDAD DE BURGOS', 'BALONCESTO CIUDAD DE BURGOS', 'BALONCESTO CIUDAD DE BURGOS', 'BALONCESTO CIUDAD DE BURGOS'];False;-2.0;True
b'COBIN PREZ, MARTA';Jornada 10;['REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON'];15.0;7.0;2.0;3.0;0.67;0.0;2.0;0.0;3.0;4.0;0.75;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;5.0;['REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON'];['UNIVERSIDAD DE OVIEDO', 'UNIVERSIDAD DE OVIEDO', 'UNIVERSIDAD DE OVIEDO', 'UNIVERSIDAD DE OVIEDO', 'UNIVERSIDAD DE OVIEDO', 'UNIVERSIDAD DE OVIEDO', 'UNIVERSIDAD DE OVIEDO', 'UNIVERSIDAD DE OVIEDO', 'UNIVERSIDAD DE OVIEDO', 'UNIVERSIDAD DE OVIEDO', 'UNIVERSIDAD DE OVIEDO'];True;32.0;False
b'COBIN PREZ, MARTA';Jornada 12;['REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON'];5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;['REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON'];['P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL'];True;27.0;False
b'COBIN PREZ, MARTA';Jornada 18;['REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON'];2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;['REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON'];['ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS'];True;18.0;False
b'COBIN PREZ, MARTA';Jornada 20;['REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON'];0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;['REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON'];['CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL'];True;12.0;False
b'CONGREAVES, ANDREA FIONA';Jornada 01;['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'];11.0;6.0;1.0;3.0;0.33;1.0;1.0;1.0;1.0;1.0;1.0;2.0;4.0;6.0;0.0;1.0;4.0;0.0;0.0;0.0;3.0;2.0;6.0;['REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON'];['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'];False;-12.0;False
b'CONGREAVES, ANDREA FIONA';Jornada 02;['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'];36.0;17.0;4.0;5.0;0.8;3.0;4.0;0.75;0.0;0.0;0.0;1.0;2.0;3.0;1.0;2.0;1.0;0.0;0.0;0.0;2.0;2.0;20.0;['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'];['UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.', 'UNIVERSITAT DE BARCELONA B.F.'];True;3.0;True
b'CONGREAVES, ANDREA FIONA';Jornada 03;['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'];34.0;6.0;3.0;7.0;0.43;0.0;3.0;0.0;0.0;0.0;0.0;2.0;2.0;4.0;0.0;3.0;2.0;1.0;1.0;0.0;4.0;1.0;1.0;['CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL', 'CADI LA SEU D´URGELL'];['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'];False;-1.0;True
b'CONGREAVES, ANDREA FIONA';Jornada 04;['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'];34.0;8.0;4.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;4.0;5.0;0.0;1.0;1.0;0.0;0.0;0.0;5.0;0.0;7.0;['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'];['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'];True;2.0;True
b'CONGREAVES, ANDREA FIONA';Jornada 05;['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'];40.0;9.0;3.0;4.0;0.75;1.0;2.0;0.5;0.0;0.0;0.0;3.0;2.0;5.0;1.0;2.0;3.0;0.0;0.0;0.0;3.0;2.0;11.0;['BALONCESTO CIUDAD DE BURGOS', 'BALONCESTO CIUDAD DE BURGOS', 'BALONCESTO CIUDAD DE BURGOS', 'BALONCESTO CIUDAD DE BURGOS', 'BALONCESTO CIUDAD DE BURGOS', 'BALONCESTO CIUDAD DE BURGOS', 'BALONCESTO CIUDAD DE BURGOS', 'BALONCESTO CIUDAD DE BURGOS', 'BALONCESTO CIUDAD DE BURGOS'];['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'];True;4.0;True
b'CONGREAVES, ANDREA FIONA';Jornada 06;['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'];18.0;6.0;1.0;1.0;1.0;0.0;0.0;0.0;4.0;4.0;1.0;1.0;2.0;3.0;0.0;4.0;0.0;1.0;1.0;0.0;2.0;1.0;12.0;['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'];['UNIVERSIDAD DE OVIEDO', 'UNIVERSIDAD DE OVIEDO', 'UNIVERSIDAD DE OVIEDO', 'UNIVERSIDAD DE OVIEDO', 'UNIVERSIDAD DE OVIEDO', 'UNIVERSIDAD DE OVIEDO', 'UNIVERSIDAD DE OVIEDO', 'UNIVERSIDAD DE OVIEDO', 'UNIVERSIDAD DE OVIEDO', 'UNIVERSIDAD DE OVIEDO'];True;44.0;True
b'CONGREAVES, ANDREA FIONA';Jornada 07;['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'];40.0;7.0;2.0;2.0;1.0;1.0;2.0;0.5;0.0;0.0;0.0;0.0;5.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;8.0;['EXTRUGASA COCINAS CARBALLO', 'EXTRUGASA COCINAS CARBALLO', 'EXTRUGASA COCINAS CARBALLO', 'EXTRUGASA COCINAS CARBALLO', 'EXTRUGASA COCINAS CARBALLO', 'EXTRUGASA COCINAS CARBALLO', 'EXTRUGASA COCINAS CARBALLO', 'EXTRUGASA COCINAS CARBALLO', 'EXTRUGASA COCINAS CARBALLO', 'EXTRUGASA COCINAS CARBALLO', 'EXTRUGASA COCINAS CARBALLO'];['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'];True;24.0;True
b'CONGREAVES, ANDREA FIONA';Jornada 08;['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'];39.0;19.0;5.0;7.0;0.71;2.0;4.0;0.5;3.0;3.0;1.0;1.0;3.0;4.0;1.0;4.0;1.0;0.0;0.0;0.0;3.0;3.0;23.0;['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'];['P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL'];True;19.0;True
b'CONGREAVES, ANDREA FIONA';Jornada 09;['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'];36.0;12.0;3.0;7.0;0.43;2.0;3.0;0.67;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;3.0;1.0;1.0;0.0;3.0;2.0;5.0;['YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN', 'YAYA MARIA BREOGAN'];['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'];False;-7.0;True
b'CONGREAVES, ANDREA FIONA';Jornada 10;['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'];30.0;16.0;6.0;9.0;0.67;0.0;2.0;0.0;4.0;6.0;0.67;1.0;1.0;2.0;2.0;2.0;1.0;0.0;0.0;0.0;4.0;5.0;15.0;['CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS', 'CAJA RURAL DE CANARIAS'];['ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS', 'ANDALUCIA - AIFOS'];False;-8.0;True
