Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo;['Media'];2.0;200.0;73.0;20.5;49.0;0.42;5.5;15.5;0.35;15.5;21.5;0.72;8.0;22.0;30.0;11.0;12.0;12.5;2.5;1.5;0.0;22.0;20.0;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo Rival;['Media Rival'];2.0;200.0;71.0;19.0;43.5;0.44;4.0;16.5;0.24;21.0;27.5;0.76;12.0;23.0;35.0;7.5;10.5;20.0;1.5;2.0;0.0;20.0;22.0;62.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL'] Equipo;['Media'];5.0;200.0;66.8;22.0;44.8;0.49;3.6;11.2;0.32;12.0;15.8;0.76;6.0;20.8;26.8;8.4;9.4;16.2;1.6;1.0;0.0;14.4;16.8;64.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL'] Equipo Rival;['Media Rival'];5.0;200.0;66.4;21.0;45.8;0.46;5.4;14.2;0.38;8.2;11.4;0.72;8.6;20.8;29.4;10.8;10.6;15.0;1.0;1.6;0.0;16.8;14.4;62.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL'] Equipo;['Media'];15.0;200.0;72.67;23.8;46.4;0.51;3.93;11.67;0.34;13.27;16.8;0.79;8.2;23.53;31.73;8.33;8.07;17.93;2.13;1.8;0.0;18.87;18.73;69.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL'] Equipo Rival;['Media Rival'];15.0;200.0;68.0;20.07;46.4;0.43;5.07;15.27;0.33;12.67;17.8;0.71;9.87;17.73;27.6;8.0;11.13;12.87;1.73;2.07;0.0;19.07;18.67;59.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL'] Equipo;['Media'];6.0;200.0;70.0;21.67;42.33;0.51;3.83;11.17;0.34;15.17;19.5;0.78;7.33;23.83;31.17;7.17;7.0;17.5;2.17;2.33;0.0;17.83;20.67;68.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL', 'P.C. MENDIBIL'] Equipo Rival;['Media Rival'];6.0;200.0;67.17;19.5;45.5;0.43;5.17;17.5;0.3;12.67;18.0;0.7;9.0;19.0;28.0;8.5;10.67;12.0;2.33;2.17;0.0;20.67;17.5;55.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];3.0;200.0;69.33;19.67;40.33;0.49;4.67;13.0;0.36;16.0;20.67;0.77;5.33;18.67;24.0;10.0;7.0;15.67;3.33;2.33;0.0;17.67;19.67;64.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];3.0;200.0;74.67;22.33;39.67;0.56;5.33;18.67;0.29;14.0;18.33;0.76;10.0;20.67;30.67;10.33;11.0;17.67;2.33;3.33;0.0;19.67;17.67;71.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];6.0;200.0;68.33;18.17;39.5;0.46;5.83;18.17;0.32;14.5;19.17;0.76;10.67;21.17;31.83;7.67;10.17;14.5;2.5;1.5;0.0;18.0;20.0;68.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];6.0;200.0;63.5;20.33;43.17;0.47;4.33;13.83;0.31;9.83;13.67;0.72;8.33;22.0;30.33;5.83;10.17;18.0;1.67;2.17;0.0;20.17;18.0;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];9.0;200.0;73.33;19.78;42.11;0.47;5.0;15.11;0.33;18.78;26.0;0.72;7.22;21.78;29.0;8.78;8.89;13.89;2.0;1.22;0.0;21.67;23.11;68.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];9.0;200.0;70.44;20.22;43.11;0.47;5.33;17.44;0.31;14.0;20.22;0.69;11.0;23.56;34.56;7.22;8.33;16.56;1.22;2.0;0.11;23.22;21.56;60.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];8.0;200.0;70.75;20.12;41.5;0.48;5.88;15.12;0.39;12.88;18.38;0.7;7.62;18.75;26.38;9.12;6.75;11.88;2.75;1.38;0.0;17.12;18.12;67.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];8.0;200.0;68.12;21.75;46.38;0.47;4.5;14.88;0.3;11.12;16.0;0.7;10.62;22.12;32.75;5.88;8.5;13.38;1.38;2.75;0.0;17.75;17.12;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON'] Equipo;['Media'];2.0;200.0;66.5;17.5;37.0;0.47;6.0;13.0;0.46;13.5;19.5;0.69;8.0;16.5;24.5;12.5;7.0;13.5;2.5;2.5;0.0;18.5;21.0;67.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON'] Equipo Rival;['Media Rival'];2.0;200.0;66.5;17.0;38.0;0.45;7.0;18.0;0.39;11.5;16.0;0.72;9.0;16.5;25.5;13.0;12.5;18.5;2.5;2.5;0.0;20.5;18.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON'] Equipo;['Media'];5.0;200.0;62.4;18.6;41.4;0.45;2.8;14.4;0.19;16.8;22.0;0.76;7.2;22.6;29.8;9.6;8.8;15.6;2.2;2.4;0.0;19.8;20.8;56.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON'] Equipo Rival;['Media Rival'];5.0;200.0;62.0;19.4;46.8;0.41;4.8;14.6;0.33;8.8;15.4;0.57;10.4;18.0;28.4;10.0;7.4;13.6;2.0;2.2;0.0;21.2;19.8;48.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON'] Equipo;['Media'];9.0;202.78;61.78;20.11;44.0;0.46;2.89;11.22;0.26;12.89;18.33;0.7;8.44;21.33;29.78;8.33;8.22;19.22;2.11;2.44;0.0;17.67;19.22;52.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON'] Equipo Rival;['Media Rival'];9.0;202.78;65.0;20.67;47.56;0.43;3.89;12.78;0.3;12.0;15.89;0.76;11.78;21.78;33.56;9.67;9.33;14.44;2.67;2.0;0.0;19.44;17.67;62.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON'] Equipo;['Media'];8.0;200.0;70.88;21.75;44.25;0.49;4.38;14.0;0.31;14.25;18.5;0.77;7.25;18.38;25.62;8.75;8.12;14.38;1.38;1.5;0.0;16.25;20.12;66.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON'] Equipo Rival;['Media Rival'];8.0;200.0;67.38;21.25;42.0;0.51;4.88;13.75;0.35;10.25;14.25;0.72;7.75;18.0;25.75;8.75;9.75;15.38;1.62;1.38;0.0;20.25;16.12;58.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON'] Equipo;['Media'];2.0;200.0;71.5;25.0;48.0;0.52;3.5;13.0;0.27;11.0;15.5;0.71;6.0;22.5;28.5;15.0;7.5;14.5;2.0;2.0;0.0;13.0;16.5;74.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON', 'REAL CLUB CELTA BANCO SIMEON'] Equipo Rival;['Media Rival'];2.0;200.0;62.0;21.5;52.5;0.41;2.5;11.5;0.22;11.5;12.5;0.92;9.5;21.0;30.5;12.5;9.0;12.5;2.0;2.0;0.0;16.5;13.0;57.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA'] Equipo;['Media'];2.0;200.0;69.5;23.0;46.0;0.5;4.5;14.5;0.31;10.0;16.5;0.61;6.5;18.0;24.5;9.5;11.5;13.0;1.0;2.5;0.0;20.0;18.5;59.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA'] Equipo Rival;['Media Rival'];2.0;200.0;74.0;22.0;38.5;0.57;5.0;13.5;0.37;15.0;18.0;0.83;5.0;19.5;24.5;13.5;4.5;16.0;2.5;1.0;0.0;18.5;20.0;75.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA'] Equipo;['Media'];5.0;200.0;68.8;22.0;49.2;0.45;4.8;14.4;0.33;10.4;14.6;0.71;10.4;24.0;34.4;11.2;7.8;19.4;0.8;3.2;0.0;19.4;17.2;57.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA'] Equipo Rival;['Media Rival'];5.0;200.0;80.0;27.0;50.2;0.54;4.6;13.6;0.34;12.2;16.6;0.73;6.4;22.8;29.2;13.6;11.2;15.0;3.2;0.8;0.0;17.2;19.2;86.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA'] Equipo;['Media'];14.0;200.0;68.0;20.57;45.07;0.46;5.0;13.07;0.38;11.86;16.36;0.72;8.36;18.5;26.86;7.79;8.29;16.29;0.93;2.14;0.07;22.0;17.79;52.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA'] Equipo Rival;['Media Rival'];14.0;200.0;76.86;21.57;41.71;0.52;6.21;15.57;0.4;15.07;20.0;0.75;8.64;19.86;28.5;10.86;10.36;16.36;2.29;0.93;0.0;18.21;21.29;80.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA'] Equipo;['Media'];5.0;200.0;72.2;23.0;45.6;0.5;4.4;14.8;0.3;13.0;15.0;0.87;9.2;20.8;30.0;11.8;8.2;15.8;1.0;1.4;0.0;20.4;17.4;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA', 'RIVAS FUTURA'] Equipo Rival;['Media Rival'];5.0;200.0;80.4;25.8;44.8;0.58;4.8;16.4;0.29;14.4;19.8;0.73;6.6;17.8;24.4;12.0;9.8;11.6;1.4;1.0;0.0;17.6;20.4;82.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo;['Media'];2.0;200.0;89.5;28.0;47.5;0.59;7.0;21.0;0.33;12.5;16.5;0.76;10.0;22.5;32.5;18.0;17.5;14.0;3.0;2.5;0.0;18.0;17.5;106.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo Rival;['Media Rival'];2.0;200.0;64.0;21.5;48.5;0.44;3.5;14.0;0.25;10.5;13.5;0.78;8.0;21.0;29.0;10.0;8.0;21.0;2.5;3.0;0.0;17.5;18.0;49.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo;['Media'];2.0;200.0;76.0;25.0;45.5;0.55;6.5;22.0;0.3;6.5;10.5;0.62;9.0;20.5;29.5;18.0;18.5;13.0;4.5;1.0;0.0;16.5;12.5;88.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo Rival;['Media Rival'];2.0;200.0;42.5;14.5;41.5;0.35;2.0;8.0;0.25;7.5;11.0;0.68;9.5;19.0;28.5;6.0;6.5;21.0;1.0;4.5;0.0;13.0;16.5;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo;['Media'];10.0;200.0;83.1;25.3;46.8;0.54;6.4;19.9;0.32;13.3;17.2;0.77;11.3;24.3;35.6;11.9;12.9;11.3;3.0;1.8;0.0;17.5;17.4;94.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo Rival;['Media Rival'];10.0;200.0;55.6;18.3;43.5;0.42;2.6;11.3;0.23;11.2;15.5;0.72;5.3;22.3;27.6;7.9;6.7;18.0;1.8;3.0;0.0;17.4;17.3;40.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo;['Media'];10.0;202.5;72.8;20.4;43.7;0.47;6.9;22.3;0.31;11.3;17.3;0.65;11.4;21.3;32.7;12.7;13.1;14.2;2.7;2.9;0.0;17.2;18.1;73.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo Rival;['Media Rival'];10.0;202.5;60.3;20.1;46.2;0.44;2.7;10.5;0.26;12.0;17.0;0.71;9.4;24.0;33.4;10.7;7.9;19.1;2.9;2.8;0.0;18.1;16.9;53.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo;['Media'];2.0;200.0;85.5;23.0;40.5;0.57;7.0;21.0;0.33;18.5;23.5;0.79;11.5;20.5;32.0;14.0;12.5;16.0;2.0;2.0;0.0;17.0;23.5;98.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo Rival;['Media Rival'];2.0;200.0;72.5;23.5;46.0;0.51;4.5;11.0;0.41;12.0;14.5;0.83;8.0;13.0;21.0;7.5;8.5;18.5;2.0;2.0;0.0;24.5;16.5;51.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
