Nombre;Jornada;Equipo;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Local;Visitante;Resultado;Diferencia;Titular
b'BUCH ROSELL, ROSO';Jornada 21;['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'];37.38;14.0;5.0;12.0;0.42;1.0;5.0;0.2;1.0;2.0;0.5;1.0;4.0;5.0;2.0;1.0;4.0;0.0;0.0;0.0;1.0;2.0;7.0;['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'];['ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA'];True;5.0;True
b'BUCH ROSELL, ROSO';Jornada 22;['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'];37.45;10.0;2.0;7.0;0.29;1.0;2.0;0.5;3.0;3.0;1.0;0.0;4.0;4.0;2.0;3.0;1.0;0.0;1.0;0.0;4.0;4.0;11.0;['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'];['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'];True;1.0;True
b'BUZOV, TEA';Jornada 01;['CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO'];16.37;3.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;0.5;0.0;4.0;4.0;1.0;1.0;5.0;0.0;0.0;0.0;2.0;2.0;3.0;['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'];['CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO'];True;3.0;False
b'BUZOV, TEA';Jornada 02;['CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO'];23.9;12.0;5.0;7.0;0.71;0.0;1.0;0.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;3.0;2.0;0.0;0.0;2.0;2.0;13.0;['CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO'];['ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA'];True;7.0;False
b'BUZOV, TEA';Jornada 03;['CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO'];18.12;6.0;3.0;5.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;3.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;1.0;8.0;['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'];['CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO'];False;-21.0;False
b'BUZOV, TEA';Jornada 04;['CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO'];15.5;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;4.0;1.0;2.0;1.0;0.0;0.0;2.0;0.0;0.0;['CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO'];['MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER'];False;-1.0;False
b'BUZOV, TEA';Jornada 05;['CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO'];9.25;2.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;3.0;7.0;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];['CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO'];False;-19.0;False
b'BUZOV, TEA';Jornada 06;['CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO'];21.83;9.0;2.0;6.0;0.33;0.0;1.0;0.0;5.0;8.0;0.62;0.0;3.0;3.0;0.0;1.0;2.0;0.0;1.0;0.0;3.0;5.0;4.0;['CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO'];['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'];True;3.0;False
b'BUZOV, TEA';Jornada 07;['CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO'];16.12;2.0;0.0;6.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;2.0;2.0;1.0;0.0;3.0;0.0;0.0;0.0;3.0;1.0;-6.0;['CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO'];['CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE'];False;-9.0;False
b'BUZOV, TEA';Jornada 08;['CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO'];1.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'];['CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO'];False;-8.0;False
b'BUZOV, TEA';Jornada 09;['CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO'];9.53;2.0;1.0;5.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;1.0;1.0;-5.0;['CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO'];['BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS', 'BEROIL - CIUDAD DE BURGOS'];False;-3.0;True
b'BUZOV, TEA';Jornada 10;['CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO'];5.75;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;['GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV'];['CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO'];True;20.0;False
b'CABRERA ARGUELLO, PATRICIA';Jornada 03;['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'];11.97;3.0;0.0;0.0;0.0;1.0;3.0;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;['SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA', 'SPAR UNIGIRONA'];['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'];False;-8.0;False
b'CABRERA ARGUELLO, PATRICIA';Jornada 04;['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'];13.85;3.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;4.0;['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'];['ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA', 'ALIMENTOS DE ZAMORA'];True;4.0;True
b'CABRERA ARGUELLO, PATRICIA';Jornada 05;['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'];7.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'];['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'];True;2.0;True
b'CABRERA ARGUELLO, PATRICIA';Jornada 06;['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'];24.07;14.0;1.0;1.0;1.0;4.0;8.0;0.5;0.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'];['MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER'];True;23.0;True
b'CABRERA ARGUELLO, PATRICIA';Jornada 07;['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'];11.3;3.0;0.0;0.0;0.0;1.0;4.0;0.25;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'];['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'];False;-36.0;True
b'CABRERA ARGUELLO, PATRICIA';Jornada 08;['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'];12.33;3.0;0.0;0.0;0.0;1.0;3.0;0.33;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'];['CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO'];True;8.0;True
b'CABRERA ARGUELLO, PATRICIA';Jornada 09;['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'];14.62;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;['CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE', 'CADI - ICG SOFTWARE'];['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'];True;5.0;True
