Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO', 'CLUB BALONCESTO CONQUERO'] Equipo Rival;['Media Rival'];6.0;200.0;69.33;19.83;40.33;0.49;5.83;17.5;0.33;12.17;17.17;0.71;11.0;25.33;36.33;12.5;6.83;14.83;1.67;1.5;0.0;13.83;18.0;77.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo;['Media'];2.0;200.0;50.5;17.0;40.0;0.42;3.5;14.5;0.24;6.0;7.0;0.86;6.5;20.5;27.0;9.5;4.0;15.0;3.0;2.0;0.0;12.0;10.5;40.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo Rival;['Media Rival'];2.0;200.0;60.5;20.0;53.5;0.37;4.0;11.0;0.36;8.5;13.0;0.65;10.5;22.0;32.5;5.0;9.5;9.0;2.0;3.0;0.0;10.5;12.0;54.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo;['Media'];11.0;200.0;63.45;18.18;41.27;0.44;6.18;18.45;0.33;8.55;12.18;0.7;7.18;24.36;31.55;10.73;7.18;13.18;1.82;1.36;0.0;15.36;15.55;61.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo Rival;['Media Rival'];11.0;199.82;63.36;19.45;43.09;0.45;4.45;16.55;0.27;11.09;14.73;0.75;8.09;25.18;33.27;8.0;7.18;13.55;1.36;1.82;0.0;15.73;15.36;58.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo;['Media'];7.0;200.0;63.29;18.29;45.29;0.4;5.57;16.71;0.33;10.0;11.71;0.85;7.29;22.57;29.86;9.71;6.43;10.86;0.57;2.57;0.0;17.0;15.43;55.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo Rival;['Media Rival'];7.0;200.0;66.86;21.71;47.43;0.46;4.0;13.43;0.3;11.43;15.14;0.75;9.43;26.57;36.0;11.0;6.71;12.71;2.71;0.57;0.0;15.43;17.0;72.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo;['Media'];2.0;212.5;72.5;18.0;42.0;0.43;8.5;21.0;0.4;11.0;17.0;0.65;9.0;30.0;39.0;14.5;8.5;11.0;1.5;1.5;0.0;15.0;18.0;84.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'] Equipo Rival;['Media Rival'];2.0;212.5;66.5;21.0;41.5;0.51;4.0;21.5;0.19;12.5;15.5;0.81;7.5;25.0;32.5;8.0;6.5;12.0;1.5;1.5;0.0;18.0;15.0;57.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV'] Equipo;['Media'];10.0;200.0;58.0;17.5;45.8;0.38;3.4;14.1;0.24;12.8;16.5;0.78;8.8;24.5;33.3;10.6;6.8;18.0;2.2;3.6;0.0;16.2;18.9;49.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV'] Equipo Rival;['Media Rival'];10.0;200.0;69.2;22.8;52.9;0.43;4.2;14.9;0.28;11.0;14.4;0.76;12.0;27.2;39.2;10.0;10.5;14.9;3.6;1.9;0.0;19.0;16.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV'] Equipo;['Media'];5.0;200.0;65.2;19.6;44.8;0.44;3.8;15.2;0.25;14.6;21.0;0.7;7.6;27.2;34.8;12.6;6.2;14.8;1.2;1.0;0.0;16.2;20.2;65.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV'] Equipo Rival;['Media Rival'];5.0;200.0;69.8;21.0;47.0;0.45;5.8;20.2;0.29;10.4;16.6;0.63;10.0;27.8;37.8;12.4;6.8;14.4;1.2;0.0;0.0;20.4;16.2;62.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV'] Equipo;['Media'];7.0;200.0;65.86;19.43;43.71;0.44;5.57;15.29;0.36;10.29;13.86;0.74;9.71;26.71;36.43;15.71;7.43;12.86;2.43;1.43;0.0;15.57;19.71;80.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV', 'GIPUZKOA UPV'] Equipo Rival;['Media Rival'];7.0;201.7;60.57;18.57;45.71;0.41;4.43;17.57;0.25;10.14;12.57;0.81;10.86;20.43;31.29;7.71;8.86;12.86;2.0;0.71;0.0;20.0;15.0;49.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'] Equipo;['Media'];2.0;200.0;87.5;22.5;38.5;0.58;8.0;20.5;0.39;18.5;24.5;0.76;12.5;26.0;38.5;12.0;9.0;14.5;4.5;0.5;0.0;18.0;20.5;104.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'] Equipo Rival;['Media Rival'];2.0;200.0;62.0;17.0;49.0;0.35;3.5;15.0;0.23;17.5;20.0;0.88;12.5;14.0;26.5;7.0;6.5;12.5;0.5;4.5;0.0;20.5;18.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'] Equipo;['Media'];3.0;200.0;64.33;17.33;40.67;0.43;6.33;21.0;0.3;10.67;16.33;0.65;9.33;21.67;31.0;9.33;7.0;16.67;2.67;1.67;0.0;20.33;16.33;48.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'] Equipo Rival;['Media Rival'];3.0;200.0;82.67;21.67;45.0;0.48;7.33;19.33;0.38;17.33;22.67;0.76;11.0;27.33;38.33;16.33;9.0;15.67;2.0;2.33;0.0;16.33;20.0;93.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'] Equipo;['Media'];2.0;200.0;80.5;23.5;46.5;0.51;5.0;16.0;0.31;18.5;26.0;0.71;17.5;19.0;36.5;5.0;5.5;19.0;2.5;2.5;0.0;17.0;22.0;72.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'] Equipo Rival;['Media Rival'];2.0;200.0;79.0;21.5;40.0;0.54;7.0;19.5;0.36;15.0;19.0;0.79;7.0;15.5;22.5;15.5;11.0;12.5;2.5;2.5;0.0;22.0;17.0;75.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'] Equipo;['Media'];9.0;202.78;68.67;17.89;41.11;0.44;6.0;18.0;0.33;14.89;19.89;0.75;8.44;23.33;31.78;9.44;7.67;15.78;2.89;2.33;0.0;15.89;18.78;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'] Equipo Rival;['Media Rival'];9.0;202.43;72.67;18.56;42.78;0.43;8.11;23.11;0.35;11.22;15.44;0.73;11.78;22.44;34.22;11.22;7.22;14.67;2.33;2.89;0.0;18.78;15.89;63.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'] Equipo;['Media'];6.0;200.0;68.83;22.0;45.83;0.48;4.67;16.83;0.28;10.83;15.67;0.69;10.0;25.17;35.17;12.0;7.17;14.5;2.0;3.67;0.0;14.0;14.67;66.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014', 'GRAN CANARIA 2014'] Equipo Rival;['Media Rival'];6.0;200.0;67.0;20.17;49.5;0.41;5.67;18.5;0.31;9.67;15.0;0.64;12.67;23.5;36.17;12.33;7.5;12.83;4.33;2.0;0.0;14.67;14.0;64.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER'] Equipo;['Media'];3.0;200.0;59.67;23.0;49.33;0.47;2.0;8.67;0.23;7.67;9.67;0.79;11.33;25.0;36.33;10.0;7.67;21.0;2.33;4.67;0.0;19.0;15.0;51.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER'] Equipo Rival;['Media Rival'];3.0;200.0;68.33;19.0;48.67;0.39;5.0;13.0;0.38;15.33;19.33;0.79;11.0;20.33;31.33;11.67;12.33;13.0;4.67;2.33;0.0;15.0;19.0;75.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER'] Equipo;['Media'];2.0;200.0;54.0;15.0;41.5;0.36;4.0;16.0;0.25;12.0;15.0;0.8;8.5;17.5;26.0;10.0;6.0;10.5;1.0;2.5;0.0;14.5;19.0;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER'] Equipo Rival;['Media Rival'];2.0;200.0;60.0;21.5;39.5;0.54;3.5;11.5;0.3;6.5;10.0;0.65;5.0;24.0;29.0;12.0;7.5;11.0;2.5;1.0;0.0;19.0;14.5;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER'] Equipo;['Media'];13.0;202.98;64.77;20.54;46.85;0.44;3.92;14.0;0.28;11.92;15.38;0.78;11.54;19.08;30.62;10.92;8.31;15.92;1.69;3.08;0.0;18.85;16.85;55.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER'] Equipo Rival;['Media Rival'];13.0;201.92;70.15;19.77;41.0;0.48;5.31;17.38;0.31;14.69;19.08;0.77;11.31;21.69;33.0;11.23;8.92;16.08;3.38;1.62;0.0;16.85;18.69;73.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER'] Equipo;['Media'];3.0;200.0;70.0;20.33;38.0;0.54;4.0;13.67;0.29;17.33;21.0;0.83;8.33;23.0;31.33;13.0;9.67;15.0;2.0;3.0;0.0;16.67;21.33;81.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER'] Equipo Rival;['Media Rival'];3.0;198.58;64.33;19.67;43.33;0.45;3.67;15.33;0.24;14.0;17.0;0.82;11.0;17.33;28.33;6.33;6.33;15.0;3.0;2.0;0.0;21.0;16.67;48.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER'] Equipo;['Media'];1.0;200.0;71.0;24.0;47.0;0.51;4.0;8.0;0.5;11.0;13.0;0.85;4.0;21.0;25.0;16.0;12.0;20.0;1.0;5.0;0.0;23.0;16.0;64.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER'] Equipo Rival;['Media Rival'];1.0;200.0;77.0;22.0;52.0;0.42;5.0;10.0;0.5;18.0;26.0;0.69;12.0;21.0;33.0;9.0;14.0;20.0;5.0;1.0;0.0;16.0;23.0;81.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];1.0;200.0;90.0;32.0;61.0;0.53;4.0;9.0;0.44;14.0;18.0;0.78;13.0;24.0;37.0;18.0;17.0;11.0;8.0;2.0;0.0;12.0;13.0;120.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];1.0;200.0;51.0;21.0;46.0;0.46;2.0;8.0;0.25;3.0;5.0;0.6;6.0;20.0;26.0;11.0;8.0;24.0;2.0;8.0;0.0;13.0;12.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];13.0;200.0;76.15;25.23;51.69;0.49;5.15;14.77;0.35;10.23;14.0;0.73;11.62;27.69;39.31;14.92;9.31;16.08;4.77;1.62;0.0;16.31;16.69;87.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];13.0;199.68;56.08;18.08;47.46;0.38;3.31;13.92;0.24;10.0;13.08;0.76;9.15;21.62;30.77;10.54;8.31;17.23;1.62;4.77;0.0;16.62;16.23;41.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];8.0;200.0;71.88;24.38;50.5;0.48;3.88;14.75;0.26;11.5;15.75;0.73;11.25;28.5;39.75;13.0;8.25;16.88;4.38;2.0;0.0;20.38;16.12;72.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];8.0;198.09;66.25;17.88;46.12;0.39;5.0;16.75;0.3;15.5;21.5;0.72;9.25;21.12;30.38;11.62;8.88;14.75;2.12;4.12;0.0;16.12;20.38;58.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS', 'RIVAS ECOPOLIS'] Equipo;['Media'];1.0;200.0;73.0;23.0;49.0;0.47;5.0;15.0;0.33;12.0;14.0;0.86;12.0;27.0;39.0;8.0;12.0;10.0;7.0;0.0;0.0;13.0;16.0;94.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
