Nombre;Jornada;Equipo;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Local;Visitante;Resultado;Diferencia;Titular
b'CONTELL SANCHIS, CLAUDIA';Jornada 22;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];5.2;2.0;1.0;2.0;0.5;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;-2.0;['BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL'];['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];False;-14.0;False
b'CONTELL SANCHIS, CLAUDIA';Jornada 23;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];14.82;2.0;1.0;2.0;0.5;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];['KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI'];True;6.0;False
b'CONTELL SANCHIS, CLAUDIA';Jornada 24;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];8.48;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;2.0;1.0;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];False;-12.0;False
b'CONTELL SANCHIS, CLAUDIA';Jornada 25;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];20.82;9.0;3.0;6.0;0.5;0.0;0.0;0.0;3.0;4.0;0.75;0.0;0.0;0.0;1.0;1.0;2.0;1.0;0.0;0.0;3.0;4.0;7.0;['CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA'];['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];False;-39.0;False
b'CONTELL SANCHIS, CLAUDIA';Jornada 26;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];9.07;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;-1.0;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'];True;4.0;False
b'CONTELL SANCHIS, CLAUDIA';Jornada 27;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];2.48;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;-3.0;['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'];['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];True;17.0;False
b'CONTELL SANCHIS, CLAUDIA';Jornada 28;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];9.38;2.0;0.0;3.0;0.0;0.0;1.0;0.0;2.0;2.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'];True;5.0;False
b'CONTELL SANCHIS, CLAUDIA';Jornada 29;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];9.75;2.0;0.0;2.0;0.0;0.0;1.0;0.0;2.0;2.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;0.0;['HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS'];['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];False;-13.0;False
b'CONTELL SANCHIS, CLAUDIA';Jornada 30;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];8.98;2.0;1.0;2.0;0.5;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'];False;-14.0;False
b'CRUZ LEBRATO, ANNA';Jornada 03;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];26.42;2.0;1.0;9.0;0.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;5.0;1.0;1.0;1.0;1.0;1.0;0.0;4.0;3.0;0.0;['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];False;-11.0;True
b'CRUZ LEBRATO, ANNA';Jornada 04;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];17.65;2.0;1.0;6.0;0.17;0.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;4.0;1.0;0.0;3.0;0.0;0.0;0.0;2.0;1.0;-4.0;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];['KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI', 'KUTXABANK ARASKI'];True;6.0;True
b'CRUZ LEBRATO, ANNA';Jornada 05;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];25.25;6.0;3.0;7.0;0.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;3.0;3.0;3.0;0.0;1.0;0.0;1.0;2.0;9.0;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'];False;-11.0;False
b'CRUZ LEBRATO, ANNA';Jornada 06;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];20.57;3.0;1.0;4.0;0.25;0.0;0.0;0.0;1.0;2.0;0.5;0.0;2.0;2.0;4.0;1.0;3.0;0.0;0.0;0.0;1.0;1.0;3.0;['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'];['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];True;3.0;False
b'CRUZ LEBRATO, ANNA';Jornada 07;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];25.22;2.0;1.0;5.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;6.0;2.0;1.0;0.0;1.0;0.0;2.0;0.0;5.0;['HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS'];['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];True;2.0;True
b'CRUZ LEBRATO, ANNA';Jornada 08;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];23.53;2.0;1.0;4.0;0.25;0.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;5.0;0.0;4.0;0.0;0.0;0.0;3.0;3.0;1.0;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];['CELTA ZORKA RECALVI', 'CELTA ZORKA RECALVI', 'CELTA ZORKA RECALVI', 'CELTA ZORKA RECALVI', 'CELTA ZORKA RECALVI', 'CELTA ZORKA RECALVI', 'CELTA ZORKA RECALVI', 'CELTA ZORKA RECALVI', 'CELTA ZORKA RECALVI', 'CELTA ZORKA RECALVI', 'CELTA ZORKA RECALVI'];False;-11.0;True
b'CRUZ LEBRATO, ANNA';Jornada 12;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];27.83;6.0;3.0;5.0;0.6;0.0;3.0;0.0;0.0;0.0;0.0;3.0;2.0;5.0;11.0;0.0;2.0;1.0;0.0;1.0;2.0;3.0;17.0;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];['BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL', 'BAXI FERROL'];False;-5.0;True
b'CRUZ LEBRATO, ANNA';Jornada 13;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];31.87;6.0;2.0;6.0;0.33;0.0;0.0;0.0;2.0;2.0;1.0;0.0;4.0;4.0;3.0;1.0;3.0;0.0;0.0;0.0;3.0;3.0;7.0;['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'];['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];False;-7.0;True
b'CRUZ LEBRATO, ANNA';Jornada 14;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];24.38;3.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;6.0;0.0;4.0;0.0;0.0;0.0;3.0;3.0;6.0;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];['CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA', 'CASADEMONT ZARAGOZA'];False;-3.0;True
b'CRUZ LEBRATO, ANNA';Jornada 15;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];20.53;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;4.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'];['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];True;19.0;True
b'CRUZ LEBRATO, ANNA';Jornada 16;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];22.9;5.0;2.0;4.0;0.5;0.0;2.0;0.0;1.0;2.0;0.5;1.0;1.0;2.0;3.0;0.0;3.0;0.0;0.0;0.0;1.0;2.0;3.0;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];['HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS', 'HOZONO GLOBAL JAIRIS'];False;-7.0;True
b'CRUZ LEBRATO, ANNA';Jornada 17;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];23.25;7.0;2.0;4.0;0.5;1.0;4.0;0.25;0.0;0.0;0.0;2.0;7.0;9.0;3.0;1.0;2.0;0.0;0.0;0.0;3.0;3.0;13.0;['CELTA ZORKA RECALVI', 'CELTA ZORKA RECALVI', 'CELTA ZORKA RECALVI', 'CELTA ZORKA RECALVI', 'CELTA ZORKA RECALVI', 'CELTA ZORKA RECALVI', 'CELTA ZORKA RECALVI', 'CELTA ZORKA RECALVI', 'CELTA ZORKA RECALVI', 'CELTA ZORKA RECALVI', 'CELTA ZORKA RECALVI'];['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];False;-7.0;True
b'CRUZ LEBRATO, ANNA';Jornada 18;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];23.53;8.0;4.0;10.0;0.4;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;3.0;2.0;2.0;3.0;0.0;0.0;0.0;3.0;1.0;3.0;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];['IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN', 'IDK EUSKOTREN'];False;-22.0;False
b'CRUZ LEBRATO, ANNA';Jornada 19;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];24.78;9.0;2.0;4.0;0.5;1.0;3.0;0.33;2.0;2.0;1.0;1.0;1.0;2.0;8.0;1.0;2.0;0.0;0.0;0.0;2.0;2.0;14.0;['CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU', 'CADI LA SEU'];['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];True;9.0;False
b'CRUZ LEBRATO, ANNA';Jornada 20;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];23.67;11.0;4.0;8.0;0.5;0.0;0.0;0.0;3.0;4.0;0.75;1.0;4.0;5.0;2.0;0.0;2.0;0.0;0.0;0.0;2.0;5.0;14.0;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];['EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM', 'EMBUTIDOS PAJARIEL BEMBIBRE PDM'];True;19.0;False
b'CRUZ LEBRATO, ANNA';Jornada 21;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];29.27;6.0;2.0;5.0;0.4;0.0;1.0;0.0;2.0;3.0;0.67;0.0;3.0;3.0;5.0;0.0;3.0;1.0;0.0;0.0;4.0;5.0;8.0;['BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS', 'BARÇA CBS'];['DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO', 'DURÁN MAQUINARIA ENSINO'];True;16.0;True
