Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['EBE PROMOCIONES-PDV STA.EULALIA', 'EBE PROMOCIONES-PDV STA.EULALIA', 'EBE PROMOCIONES-PDV STA.EULALIA', 'EBE PROMOCIONES-PDV STA.EULALIA', 'EBE PROMOCIONES-PDV STA.EULALIA', 'EBE PROMOCIONES-PDV STA.EULALIA', 'EBE PROMOCIONES-PDV STA.EULALIA', 'EBE PROMOCIONES-PDV STA.EULALIA'] Equipo;['Media'];4.0;200.0;71.5;22.75;42.25;0.54;4.5;13.25;0.34;12.5;18.25;0.68;6.5;21.25;27.75;11.5;9.75;13.0;1.25;1.75;0.0;15.75;17.25;74.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['EBE PROMOCIONES-PDV STA.EULALIA', 'EBE PROMOCIONES-PDV STA.EULALIA', 'EBE PROMOCIONES-PDV STA.EULALIA', 'EBE PROMOCIONES-PDV STA.EULALIA', 'EBE PROMOCIONES-PDV STA.EULALIA', 'EBE PROMOCIONES-PDV STA.EULALIA', 'EBE PROMOCIONES-PDV STA.EULALIA', 'EBE PROMOCIONES-PDV STA.EULALIA'] Equipo Rival;['Media Rival'];4.0;200.0;68.5;20.0;41.25;0.48;6.0;16.75;0.36;10.5;14.75;0.71;10.25;22.0;32.25;12.0;8.25;16.5;1.75;1.25;0.0;17.25;15.5;67.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo;['Media'];4.0;200.0;67.0;24.0;51.0;0.47;3.75;8.75;0.43;7.75;14.75;0.53;8.25;31.5;39.75;12.75;8.0;16.0;3.75;0.75;0.0;14.0;13.5;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo Rival;['Media Rival'];4.0;200.0;51.25;15.0;45.25;0.33;3.75;16.25;0.23;10.0;14.0;0.71;8.75;25.75;34.5;8.5;8.25;14.25;1.0;2.5;0.0;14.0;14.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo;['Media'];11.0;202.27;69.0;22.18;51.0;0.43;4.0;10.82;0.37;12.64;16.0;0.79;8.27;24.55;32.82;9.09;9.36;14.55;1.64;2.36;0.0;15.18;15.73;66.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo Rival;['Media Rival'];11.0;202.27;69.27;21.27;47.91;0.44;5.55;15.91;0.35;10.09;13.82;0.73;9.45;25.64;35.09;10.73;8.09;14.82;2.27;1.64;0.0;16.0;15.09;67.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo;['Media'];8.0;200.0;67.25;22.25;48.5;0.46;3.12;11.5;0.27;13.38;16.62;0.8;9.25;25.75;35.0;8.88;8.38;15.75;2.38;1.62;0.0;16.12;17.12;67.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo Rival;['Media Rival'];8.0;200.0;60.12;19.12;46.88;0.41;4.25;15.12;0.28;9.12;14.0;0.65;9.0;24.38;33.38;8.38;7.0;15.5;1.62;2.25;0.0;17.25;15.88;47.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo;['Media'];3.0;200.0;73.33;22.33;49.0;0.46;6.0;15.0;0.4;10.67;16.33;0.65;13.67;24.33;38.0;14.0;7.33;16.33;1.67;1.33;0.0;18.67;18.0;74.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo Rival;['Media Rival'];3.0;200.0;67.67;23.0;54.0;0.43;3.67;15.33;0.24;10.67;17.33;0.62;15.33;21.33;36.67;9.33;12.0;15.67;0.67;1.67;0.0;18.0;18.67;60.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo;['Media'];1.0;200.0;74.0;25.0;42.0;0.59;5.0;13.0;0.39;9.0;13.0;0.69;9.0;25.0;34.0;17.0;10.0;20.0;3.0;0.0;0.0;24.0;19.0;84.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo Rival;['Media Rival'];1.0;200.0;50.0;13.0;55.0;0.24;3.0;10.0;0.3;15.0;24.0;0.62;20.0;16.0;36.0;11.0;10.0;19.0;0.0;3.0;0.0;19.0;23.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo;['Media'];2.0;200.0;69.0;17.5;37.5;0.47;8.0;26.5;0.3;10.0;13.5;0.74;11.5;24.0;35.5;13.5;12.5;16.0;2.0;2.0;0.0;20.0;16.0;68.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo Rival;['Media Rival'];2.0;200.0;60.5;17.5;45.5;0.38;4.0;12.0;0.33;13.5;20.5;0.66;10.0;24.0;34.0;11.0;7.0;20.0;2.0;2.0;0.0;16.0;21.0;54.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo;['Media'];6.0;200.0;71.5;21.0;42.5;0.49;6.0;16.67;0.36;11.5;16.17;0.71;10.17;20.83;31.0;11.17;9.67;19.5;2.5;2.17;0.0;20.17;17.67;64.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo Rival;['Media Rival'];6.0;200.0;69.83;20.67;48.67;0.42;4.5;13.5;0.33;15.0;20.33;0.74;13.83;20.0;33.83;14.5;10.0;18.67;2.17;2.5;0.0;17.67;19.83;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo;['Media'];10.0;202.5;67.2;19.2;44.5;0.43;6.0;17.1;0.35;10.8;15.6;0.69;9.6;19.8;29.4;7.9;9.4;17.4;1.6;2.6;0.0;19.8;17.0;51.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo Rival;['Media Rival'];10.0;202.5;74.2;22.5;46.6;0.48;4.9;14.1;0.35;14.5;22.1;0.66;11.9;23.7;35.6;11.7;10.6;17.8;2.6;1.6;0.0;17.2;19.8;77.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo;['Media'];6.0;200.0;60.17;17.67;45.5;0.39;4.83;17.67;0.27;10.33;15.17;0.68;12.5;19.5;32.0;9.33;9.0;15.67;1.0;1.5;0.0;18.17;18.17;48.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo Rival;['Media Rival'];6.0;200.0;67.5;19.67;44.67;0.44;5.0;12.67;0.39;13.17;18.83;0.7;11.33;24.0;35.33;13.0;8.17;15.17;1.5;1.17;0.0;18.17;18.0;70.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo;['Media'];1.0;200.0;57.0;15.0;35.0;0.43;6.0;20.0;0.3;9.0;18.0;0.5;13.0;24.0;37.0;11.0;9.0;20.0;1.0;0.0;0.0;18.0;18.0;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo Rival;['Media Rival'];1.0;200.0;53.0;15.0;30.0;0.5;5.0;24.0;0.21;8.0;18.0;0.44;12.0;23.0;35.0;12.0;14.0;18.0;0.0;1.0;0.0;18.0;18.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];1.0;200.0;76.0;28.0;53.0;0.53;3.0;11.0;0.27;11.0;19.0;0.58;9.0;33.0;42.0;19.0;7.0;12.0;6.0;4.0;0.0;15.0;18.0;96.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];1.0;200.0;51.0;16.0;54.0;0.3;3.0;11.0;0.27;10.0;12.0;0.83;9.0;21.0;30.0;5.0;9.0;12.0;4.0;6.0;0.0;18.0;15.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];7.0;200.0;67.57;23.57;48.14;0.49;3.71;10.0;0.37;9.29;14.0;0.66;10.0;28.57;38.57;11.86;7.86;15.0;4.57;1.86;0.0;13.57;16.29;80.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];7.0;200.0;52.0;15.57;43.71;0.36;4.57;14.29;0.32;7.14;10.29;0.69;7.43;20.43;27.86;8.14;7.71;14.29;1.86;4.29;0.0;16.43;13.43;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];10.0;200.0;72.6;23.6;49.4;0.48;3.9;9.2;0.42;13.7;19.1;0.72;10.2;23.6;33.8;14.1;9.3;13.8;3.7;1.6;0.0;18.0;19.3;82.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];10.0;200.0;59.8;17.0;43.4;0.39;4.3;14.6;0.29;12.9;17.2;0.75;9.9;20.3;30.2;8.9;8.2;15.0;1.6;3.8;0.0;19.3;17.8;47.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];7.0;200.0;65.57;21.43;47.14;0.45;3.86;11.0;0.35;11.14;15.14;0.74;9.57;23.14;32.71;13.57;7.29;14.43;3.14;1.71;0.0;13.86;16.71;72.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];7.0;200.0;67.86;19.57;43.43;0.45;5.86;15.0;0.39;11.14;14.29;0.78;7.71;21.86;29.57;12.86;9.0;11.71;1.86;3.14;0.0;16.86;13.71;67.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];1.0;200.0;70.0;22.0;47.0;0.47;4.0;11.0;0.36;14.0;19.0;0.74;12.0;28.0;40.0;9.0;10.0;15.0;6.0;0.0;0.0;15.0;17.0;85.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];1.0;200.0;67.0;15.0;44.0;0.34;10.0;14.0;0.71;7.0;9.0;0.78;4.0;19.0;23.0;9.0;9.0;14.0;0.0;4.0;0.0;17.0;15.0;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN'] Equipo;['Media'];3.0;200.0;63.0;16.0;37.0;0.43;7.0;19.33;0.36;10.0;14.67;0.68;8.0;22.33;30.33;16.33;9.33;18.0;1.67;0.67;0.0;22.67;18.67;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN'] Equipo Rival;['Media Rival'];3.0;199.61;73.0;16.67;36.0;0.46;7.0;16.0;0.44;18.67;26.67;0.7;8.67;24.67;33.33;16.67;11.0;16.67;0.67;1.67;0.0;18.67;22.67;84.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN'] Equipo;['Media'];20.0;200.0;62.4;16.8;40.65;0.41;6.0;18.25;0.33;10.8;15.45;0.7;8.35;21.65;30.0;12.05;8.95;14.7;1.85;1.55;0.0;19.25;18.15;57.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN'] Equipo Rival;['Media Rival'];20.0;200.0;66.55;19.7;42.9;0.46;4.85;14.6;0.33;12.6;17.7;0.71;9.8;24.75;34.55;10.75;7.65;16.7;1.8;1.75;0.0;18.7;19.0;65.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN'] Equipo;['Media'];3.0;200.0;55.67;16.33;42.67;0.38;4.0;13.67;0.29;11.0;17.0;0.65;11.33;18.33;29.67;12.0;7.0;16.67;0.0;1.33;0.0;17.67;18.33;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN'] Equipo Rival;['Media Rival'];3.0;200.0;66.0;21.67;43.33;0.5;3.67;12.67;0.29;11.67;15.0;0.78;10.33;22.0;32.33;12.33;10.0;14.67;2.0;0.0;0.0;18.67;17.33;72.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo;['Media'];2.0;200.0;83.0;25.0;48.0;0.52;7.0;14.0;0.5;12.0;20.0;0.6;11.5;31.5;43.0;18.5;13.0;17.0;4.5;2.0;0.0;15.5;15.0;104.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo Rival;['Media Rival'];2.0;200.0;49.0;16.0;50.0;0.32;4.0;16.0;0.25;5.0;8.0;0.62;8.5;19.5;28.0;11.5;8.0;18.5;2.0;4.5;0.0;15.0;15.5;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo;['Media'];3.0;199.47;74.0;24.33;42.67;0.57;4.67;16.0;0.29;11.33;18.67;0.61;9.33;22.0;31.33;12.0;11.33;20.0;3.67;1.0;0.0;17.0;17.67;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
