Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo;['Media'];4.0;200.0;69.25;22.75;44.5;0.51;3.25;8.25;0.39;14.0;18.25;0.77;6.25;27.0;33.25;10.75;9.5;16.75;1.75;2.75;0.0;13.75;19.5;79.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo Rival;['Media Rival'];4.0;200.0;58.75;19.75;44.25;0.45;4.25;15.5;0.27;6.5;10.0;0.65;6.5;21.75;28.25;10.0;10.0;15.0;2.75;1.25;0.0;19.5;13.75;48.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo;['Media'];17.0;201.47;72.06;24.88;50.06;0.5;3.65;11.76;0.31;11.35;17.12;0.66;8.65;25.41;34.06;10.24;9.29;14.0;1.47;2.18;0.0;15.94;18.82;74.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo Rival;['Media Rival'];17.0;201.47;63.53;20.24;48.88;0.41;4.82;16.0;0.3;8.59;13.71;0.63;10.59;21.53;32.12;9.94;8.94;14.18;2.18;1.41;0.0;19.0;16.0;53.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo;['Media'];5.0;200.0;72.6;24.0;43.2;0.56;4.2;14.6;0.29;12.0;18.6;0.65;8.2;25.6;33.8;7.0;6.4;17.6;1.4;1.0;0.0;17.8;19.4;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN', 'HONDARRIBIA - IRÚN'] Equipo Rival;['Media Rival'];5.0;200.0;65.0;20.0;44.4;0.45;4.4;15.0;0.29;11.8;19.4;0.61;5.6;20.6;26.2;8.2;12.0;11.6;1.4;1.6;0.0;19.4;17.8;55.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo;['Media'];3.0;200.0;53.0;14.0;39.67;0.35;5.0;18.33;0.27;10.0;15.0;0.67;7.33;22.33;29.67;3.67;6.33;21.67;1.0;3.0;0.0;15.67;17.33;26.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo Rival;['Media Rival'];3.0;200.0;70.67;24.0;46.33;0.52;3.33;18.67;0.18;12.67;17.33;0.73;10.67;26.0;36.67;10.67;14.0;15.0;3.0;1.0;0.0;17.33;15.67;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo;['Media'];9.0;200.0;62.0;20.22;43.33;0.47;4.11;16.33;0.25;9.22;15.56;0.59;9.0;21.11;30.11;11.89;6.89;16.89;1.44;1.78;0.0;19.22;16.67;49.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo Rival;['Media Rival'];9.0;198.94;70.44;21.11;42.44;0.5;5.11;14.89;0.34;12.89;17.89;0.72;9.0;23.33;32.33;13.33;10.89;14.78;1.89;1.44;0.0;16.67;19.11;79.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo;['Media'];12.0;200.0;71.92;21.58;46.33;0.47;6.08;19.17;0.32;10.5;15.67;0.67;10.5;23.0;33.5;12.17;8.67;14.92;2.0;2.0;0.0;20.08;18.0;66.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo Rival;['Media Rival'];12.0;200.0;71.17;18.83;42.33;0.44;6.08;18.83;0.32;15.25;21.83;0.7;10.25;23.08;33.33;13.08;10.58;14.67;2.0;2.08;0.0;18.17;20.0;72.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo;['Media'];2.0;200.0;62.0;22.0;46.0;0.48;2.5;15.0;0.17;10.5;15.5;0.68;10.0;23.0;33.0;8.0;8.0;17.0;4.0;4.5;0.0;21.0;17.5;48.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA', 'MANN FILTER ZARAGOZA'] Equipo Rival;['Media Rival'];2.0;200.0;74.5;20.0;45.5;0.44;7.0;17.0;0.41;13.5;18.5;0.73;11.5;23.0;34.5;8.5;8.5;14.0;4.5;5.0;1.5;16.0;21.0;76.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.'] Equipo;['Media'];4.0;200.0;59.5;16.75;44.25;0.38;3.75;13.25;0.28;14.75;20.75;0.71;12.25;18.5;30.75;4.25;7.0;17.25;0.5;3.75;0.0;19.75;21.0;39.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.'] Equipo Rival;['Media Rival'];4.0;200.0;80.0;29.25;51.0;0.57;3.75;13.5;0.28;10.25;16.5;0.62;13.0;24.25;37.25;12.5;10.5;12.5;3.75;0.75;0.0;21.0;19.25;91.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.'] Equipo;['Media'];5.0;200.0;66.6;17.4;43.8;0.4;5.4;15.6;0.35;15.6;21.6;0.72;10.4;21.8;32.2;6.0;9.0;14.4;1.0;1.0;0.0;19.2;21.4;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.'] Equipo Rival;['Media Rival'];5.0;200.0;68.6;23.0;44.8;0.51;2.6;12.6;0.21;14.8;20.8;0.71;8.4;21.2;29.6;6.6;7.4;14.0;1.2;0.8;0.0;21.4;18.8;58.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.'] Equipo;['Media'];15.0;200.0;62.87;18.6;45.4;0.41;3.67;11.53;0.32;14.67;20.27;0.72;9.53;21.93;31.47;9.4;7.93;15.6;1.07;1.73;0.0;16.93;19.67;57.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.'] Equipo Rival;['Media Rival'];15.0;200.0;70.33;22.4;46.4;0.48;5.07;14.2;0.36;10.33;15.73;0.66;9.47;22.4;31.87;9.93;7.93;14.07;1.6;1.07;0.0;19.73;16.93;65.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.'] Equipo;['Media'];2.0;200.0;67.5;26.0;51.0;0.51;3.5;9.0;0.39;5.0;8.5;0.59;6.5;24.5;31.0;15.5;10.0;14.0;0.5;0.0;0.0;14.0;15.0;77.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.', 'MOTIVA REAL CANOE N.C.'] Equipo Rival;['Media Rival'];2.0;200.0;61.5;16.5;46.0;0.36;7.0;18.5;0.38;7.5;10.0;0.75;15.0;22.5;37.5;9.5;10.0;16.0;0.0;0.5;0.0;15.5;14.0;57.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];4.0;200.0;77.5;27.0;45.75;0.59;5.75;16.0;0.36;6.25;10.75;0.58;10.0;24.75;34.75;11.5;11.25;16.25;4.25;1.25;0.0;17.25;13.5;84.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];4.0;200.0;56.0;16.75;40.0;0.42;4.0;13.0;0.31;10.5;14.25;0.74;7.75;18.5;26.25;5.0;6.5;19.75;1.25;4.25;0.0;13.5;17.25;38.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];7.0;200.0;71.57;21.43;44.29;0.48;4.71;13.57;0.35;14.57;19.86;0.73;8.71;20.14;28.86;7.29;10.57;14.29;3.86;1.0;0.0;19.43;19.43;69.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];7.0;200.0;60.71;15.57;36.57;0.43;5.86;16.29;0.36;12.0;18.0;0.67;8.57;21.29;29.86;4.86;6.86;19.14;1.0;3.86;0.0;19.29;19.29;42.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];13.0;201.92;69.23;19.69;42.31;0.47;5.62;15.38;0.36;13.0;18.69;0.7;7.69;23.77;31.46;9.62;10.15;14.62;2.15;1.85;0.0;17.23;18.69;69.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];13.0;201.77;65.92;19.77;44.15;0.45;5.15;15.38;0.34;10.92;15.0;0.73;8.0;22.62;30.62;7.85;8.62;14.69;1.77;2.08;0.0;18.69;17.23;57.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo;['Media'];2.0;200.0;70.5;20.5;43.5;0.47;7.0;17.0;0.41;8.5;12.5;0.68;6.5;23.0;29.5;12.0;12.5;16.5;2.5;2.0;0.0;13.0;17.0;75.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA', 'PERFUMERIAS AVENIDA'] Equipo Rival;['Media Rival'];2.0;200.0;64.5;20.5;48.0;0.43;5.5;15.0;0.37;7.0;9.5;0.74;8.5;23.0;31.5;12.0;9.5;16.5;2.0;2.5;0.0;17.0;13.0;57.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN'] Equipo;['Media'];1.0;200.0;72.0;20.0;40.0;0.5;3.0;8.0;0.38;23.0;32.0;0.72;7.0;23.0;30.0;11.0;10.0;15.0;3.0;0.0;0.0;16.0;25.0;86.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN'] Equipo Rival;['Media Rival'];1.0;200.0;57.0;20.0;42.0;0.48;3.0;15.0;0.2;8.0;11.0;0.73;4.0;19.0;23.0;7.0;3.0;13.0;0.0;3.0;0.0;25.0;16.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN'] Equipo;['Media'];3.0;200.0;54.67;12.33;30.67;0.4;7.0;17.0;0.41;9.0;15.33;0.59;5.67;19.0;24.67;8.0;8.67;11.67;1.0;1.67;0.0;17.67;18.0;49.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN'] Equipo Rival;['Media Rival'];3.0;200.0;55.0;17.67;42.0;0.42;3.0;11.0;0.27;10.67;14.33;0.74;10.33;22.67;33.0;2.33;9.0;18.33;1.67;1.0;0.0;18.0;17.67;45.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN'] Equipo;['Media'];15.0;201.67;63.67;18.93;41.4;0.46;5.13;15.93;0.32;10.4;17.47;0.6;8.53;20.93;29.47;10.0;9.33;13.6;1.6;0.73;0.0;19.0;18.67;59.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN'] Equipo Rival;['Media Rival'];15.0;201.67;64.13;18.47;41.87;0.44;5.0;15.2;0.33;12.2;19.4;0.63;8.87;23.27;32.13;8.33;8.67;15.73;0.8;1.67;0.0;18.73;19.07;56.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN'] Equipo;['Media'];7.0;200.0;68.43;20.0;41.86;0.48;6.0;17.29;0.35;10.43;16.29;0.64;8.29;22.71;31.0;7.14;9.29;11.43;2.0;2.29;0.0;18.57;20.57;67.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN', 'REAL CLUB CELTA VIGOURBAN'] Equipo Rival;['Media Rival'];7.0;200.0;65.57;21.71;45.29;0.48;4.14;14.86;0.28;9.71;15.14;0.64;8.29;24.29;32.57;10.14;7.86;13.57;2.29;2.0;0.0;20.57;18.43;61.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo;['Media'];1.0;200.0;67.0;16.0;44.0;0.36;9.0;24.0;0.38;8.0;12.0;0.67;14.0;24.0;38.0;13.0;12.0;18.0;4.0;4.0;0.0;11.0;15.0;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo Rival;['Media Rival'];1.0;200.0;45.0;16.0;46.0;0.35;3.0;13.0;0.23;4.0;4.0;1.0;6.0;23.0;29.0;12.0;8.0;21.0;4.0;4.0;0.0;15.0;11.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA', 'ROS CASARES VALENCIA'] Equipo;['Media'];7.0;200.0;76.71;22.0;45.43;0.48;5.57;15.0;0.37;16.0;23.86;0.67;9.57;24.86;34.43;15.71;11.0;14.43;2.57;1.71;0.0;17.43;22.0;88.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
