Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA'] Equipo Rival;['Media Rival'];3.0;200.0;54.33;18.0;45.33;0.4;4.0;19.67;0.2;6.33;8.0;0.79;9.33;26.0;35.33;9.33;5.67;13.0;2.67;0.0;0.0;15.33;12.67;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA'] Equipo;['Media'];1.0;200.0;75.0;24.0;50.0;0.48;6.0;13.0;0.46;9.0;10.0;0.9;6.0;32.0;38.0;18.0;11.0;13.0;2.0;4.0;0.0;14.0;12.0;91.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA', 'IDK GIPUZKOA'] Equipo Rival;['Media Rival'];1.0;200.0;58.0;22.0;57.0;0.39;2.0;10.0;0.2;8.0;11.0;0.73;8.0;25.0;33.0;8.0;10.0;13.0;4.0;2.0;0.0;12.0;14.0;54.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI'] Equipo;['Media'];1.0;200.0;70.0;18.0;41.0;0.44;9.0;27.0;0.33;7.0;9.0;0.78;11.0;21.0;32.0;17.0;13.0;12.0;2.0;1.0;0.0;15.0;11.0;74.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI'] Equipo Rival;['Media Rival'];1.0;200.0;58.0;19.0;39.0;0.49;2.0;15.0;0.13;14.0;15.0;0.93;10.0;28.0;38.0;8.0;7.0;17.0;1.0;2.0;0.0;11.0;15.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI'] Equipo;['Media'];10.0;200.0;65.6;18.6;44.7;0.42;5.9;19.5;0.3;10.7;16.0;0.67;8.6;23.2;31.8;12.9;11.0;12.8;1.4;2.0;0.0;17.0;16.3;62.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI'] Equipo Rival;['Media Rival'];10.0;200.0;71.3;21.0;42.0;0.5;5.9;20.2;0.29;11.6;15.8;0.73;10.1;28.2;38.3;13.0;8.2;16.3;2.1;1.3;0.0;16.4;16.7;76.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI'] Equipo;['Media'];9.0;202.78;58.0;17.22;44.67;0.39;4.56;18.44;0.25;9.89;12.89;0.77;8.78;22.67;31.44;10.11;8.89;13.67;1.56;1.89;0.0;16.0;15.22;49.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI'] Equipo Rival;['Media Rival'];9.0;202.78;70.22;18.67;40.89;0.46;7.22;20.67;0.35;11.22;15.89;0.71;10.33;29.33;39.67;14.0;7.44;14.67;1.89;1.56;0.0;15.33;16.0;77.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI'] Equipo;['Media'];5.0;200.0;64.0;18.0;45.0;0.4;5.0;16.0;0.31;13.0;15.8;0.82;5.8;24.2;30.0;8.8;9.8;15.6;2.0;2.6;0.0;18.6;17.8;54.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI'] Equipo Rival;['Media Rival'];5.0;200.0;72.0;19.6;44.8;0.44;5.8;19.4;0.3;15.4;22.4;0.69;12.4;27.8;40.2;11.6;9.6;16.0;2.6;2.0;0.0;17.8;18.6;73.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI'] Equipo;['Media'];1.0;200.0;74.0;28.0;46.0;0.61;4.0;18.0;0.22;6.0;11.0;0.55;7.0;22.0;29.0;11.0;4.0;9.0;2.0;0.0;0.0;18.0;15.0;71.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI', 'LACTURALE ART ARASKI'] Equipo Rival;['Media Rival'];1.0;200.0;78.0;10.0;27.0;0.37;16.0;29.0;0.55;10.0;15.0;0.67;4.0;19.0;23.0;15.0;6.0;9.0;0.0;0.0;0.0;15.0;18.0;81.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo;['Media'];14.0;201.79;75.64;21.71;42.07;0.52;6.93;16.71;0.41;11.43;17.5;0.65;7.86;24.36;32.21;14.57;6.64;12.86;0.64;2.0;0.0;16.93;17.93;79.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo Rival;['Media Rival'];14.0;201.79;68.07;19.36;41.86;0.46;6.07;19.21;0.32;11.14;14.93;0.75;8.79;20.71;29.5;13.14;6.86;12.29;2.07;0.5;0.0;17.93;16.86;66.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo;['Media'];8.0;203.12;70.5;21.25;43.12;0.49;5.88;16.75;0.35;10.38;16.0;0.65;9.5;29.38;38.88;13.62;5.75;15.62;1.25;1.75;0.0;15.25;18.38;77.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo Rival;['Media Rival'];8.0;203.12;66.62;18.0;40.88;0.44;7.62;24.0;0.32;7.75;10.62;0.73;7.62;21.25;28.88;12.75;10.0;10.88;1.75;1.25;0.0;18.5;15.25;62.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo;['Media'];4.0;200.0;75.0;22.5;43.75;0.51;6.25;18.0;0.35;11.25;16.75;0.67;7.75;25.5;33.25;16.75;7.5;15.0;1.5;2.5;0.0;18.5;19.75;79.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA', 'LOINTEK GERNIKA BIZKAIA'] Equipo Rival;['Media Rival'];4.0;200.0;79.25;18.0;42.0;0.43;10.0;24.75;0.4;13.25;18.5;0.72;10.5;22.0;32.5;12.75;8.25;11.25;2.75;1.5;0.0;19.75;18.5;77.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER'] Equipo;['Media'];3.0;200.0;85.67;26.67;44.67;0.6;6.0;18.33;0.33;14.33;19.67;0.73;5.0;26.33;31.33;19.0;10.33;10.0;2.67;1.0;0.0;16.33;18.0;104.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER'] Equipo Rival;['Media Rival'];3.0;200.0;62.67;20.33;42.0;0.48;3.67;16.33;0.22;11.0;15.67;0.7;5.33;24.67;30.0;10.67;5.67;16.0;1.0;2.67;0.0;18.33;16.33;50.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER'] Equipo;['Media'];9.0;200.0;73.56;20.33;41.78;0.49;6.0;18.56;0.32;14.89;20.0;0.74;8.67;25.78;34.44;14.89;9.0;13.67;2.22;2.22;0.0;16.0;18.0;81.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER'] Equipo Rival;['Media Rival'];9.0;200.0;64.44;17.89;42.67;0.42;6.78;20.33;0.33;8.33;13.11;0.64;8.56;23.11;31.67;10.33;8.33;14.11;2.22;2.11;0.0;18.11;15.78;55.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER'] Equipo;['Media'];8.0;200.0;72.0;23.25;46.88;0.5;5.12;15.75;0.33;10.12;15.0;0.68;8.88;22.88;31.75;15.88;11.88;13.12;2.5;1.5;0.0;16.88;16.62;80.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER'] Equipo Rival;['Media Rival'];8.0;200.0;66.5;19.25;42.62;0.45;6.0;15.38;0.39;10.0;13.38;0.75;7.12;23.38;30.5;11.38;7.5;17.62;1.5;2.38;0.0;16.62;16.62;61.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER'] Equipo;['Media'];6.0;200.0;65.5;19.5;43.67;0.45;4.67;16.83;0.28;12.5;17.0;0.74;6.33;23.0;29.33;10.67;8.83;12.5;0.67;1.5;0.0;17.33;19.83;62.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER', 'MANN-FILTER'] Equipo Rival;['Media Rival'];6.0;200.0;68.33;19.0;41.33;0.46;6.5;19.33;0.34;10.83;15.17;0.71;10.5;27.67;38.17;9.67;8.33;15.67;1.5;0.67;0.0;19.83;17.33;67.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];1.0;200.0;60.0;21.0;44.0;0.48;4.0;15.0;0.27;6.0;8.0;0.75;10.0;18.0;28.0;17.0;8.0;22.0;2.0;0.0;0.0;21.0;18.0;54.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];1.0;200.0;92.0;23.0;44.0;0.52;10.0;26.0;0.39;16.0;18.0;0.89;16.0;22.0;38.0;17.0;17.0;9.0;0.0;2.0;0.0;18.0;21.0;117.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];8.0;200.0;61.12;21.0;49.88;0.42;3.62;17.62;0.21;8.25;12.5;0.66;11.38;25.0;36.38;9.75;7.75;13.88;2.25;1.62;0.0;20.5;14.88;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];8.0;200.0;72.0;19.88;40.88;0.49;5.5;18.75;0.29;15.75;21.12;0.75;7.38;28.25;35.62;12.75;7.62;14.75;1.62;2.12;0.0;14.88;20.25;78.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];8.0;200.0;60.38;16.88;45.0;0.38;6.0;19.38;0.31;8.62;12.75;0.68;10.5;21.12;31.62;12.62;7.12;14.38;1.62;1.38;0.0;18.5;16.5;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];8.0;200.0;78.88;22.88;45.38;0.5;6.75;19.75;0.34;12.88;18.0;0.72;12.38;26.88;39.25;15.88;8.12;12.75;1.5;1.5;0.0;16.5;18.5;90.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];6.0;200.0;65.33;20.17;46.5;0.43;5.67;16.67;0.34;8.0;10.17;0.79;8.5;23.83;32.33;14.17;5.83;16.33;1.17;1.83;0.17;19.67;15.17;56.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];6.0;200.0;81.0;20.67;43.83;0.47;8.5;20.67;0.41;14.17;19.83;0.71;9.33;25.17;34.5;15.67;9.5;11.33;1.83;1.17;0.0;15.17;19.5;93.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo;['Media'];3.0;200.0;63.0;19.67;48.0;0.41;4.67;15.67;0.3;9.67;12.0;0.81;7.33;22.0;29.33;11.67;6.67;11.67;1.33;1.67;0.0;19.0;17.33;55.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES', 'MOVISTAR ESTUDIANTES'] Equipo Rival;['Media Rival'];3.0;200.0;75.67;23.0;46.0;0.5;5.33;19.0;0.28;13.67;17.67;0.77;11.33;28.33;39.67;12.67;6.33;10.67;1.67;1.33;0.0;17.33;18.67;84.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA'] Equipo;['Media'];2.0;200.0;68.5;19.5;48.0;0.41;7.5;19.5;0.38;7.0;8.5;0.82;10.0;23.0;33.0;13.5;8.5;10.5;1.0;1.5;0.0;15.0;15.5;71.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA'] Equipo Rival;['Media Rival'];2.0;200.0;70.0;20.0;40.5;0.49;6.0;20.5;0.29;12.0;16.5;0.73;11.0;26.0;37.0;15.0;7.0;13.5;1.5;1.0;0.0;15.5;15.0;76.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA', 'NISSAN  AL-QÁZERES EXTREMADURA'] Equipo;['Media'];4.0;200.0;74.75;20.25;42.0;0.48;9.25;23.5;0.39;6.5;11.0;0.59;10.5;26.25;36.75;12.75;9.0;16.75;1.5;0.75;0.0;15.75;16.25;77.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
