Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI'] Equipo;['Media'];4.0;200.0;83.25;24.0;38.5;0.62;6.0;13.5;0.44;17.25;22.25;0.78;10.75;22.75;33.5;14.75;18.0;14.75;3.0;0.5;0.0;18.75;14.25;105.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI'] Equipo Rival;['Media Rival'];4.0;185.0;53.25;16.5;39.0;0.42;3.25;9.0;0.36;10.5;13.75;0.76;10.5;18.75;29.25;11.75;9.25;17.75;0.5;2.75;0.0;20.0;13.75;45.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI'] Equipo;['Media'];1.0;200.0;74.0;24.0;43.0;0.56;4.0;11.0;0.36;14.0;22.0;0.64;9.0;19.0;28.0;6.0;10.0;14.0;1.0;0.0;0.0;19.0;21.0;73.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI'] Equipo Rival;['Media Rival'];1.0;200.0;68.0;16.0;31.0;0.52;8.0;19.0;0.42;12.0;13.0;0.92;3.0;16.0;19.0;5.0;4.0;13.0;1.0;0.0;0.0;22.0;17.0;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI'] Equipo;['Media'];10.0;200.0;66.7;21.5;42.0;0.51;3.4;10.7;0.32;13.5;20.2;0.67;9.3;18.9;28.2;4.9;7.2;11.5;1.4;1.9;0.0;21.3;14.9;54.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI'] Equipo Rival;['Media Rival'];10.0;199.2;65.2;19.1;37.6;0.51;4.0;13.6;0.29;15.0;21.1;0.71;8.5;17.1;25.6;7.1;9.2;12.1;2.5;1.3;0.0;19.3;16.0;58.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI'] Equipo;['Media'];1.0;225.0;84.0;22.0;56.0;0.39;6.0;20.0;0.3;22.0;30.0;0.73;16.0;18.0;34.0;7.0;14.0;9.0;1.0;2.0;0.0;25.0;23.0;71.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI', 'BARCELONA BC.UNIVERSITARI'] Equipo Rival;['Media Rival'];1.0;225.0;94.0;30.0;58.0;0.52;3.0;6.0;0.5;25.0;31.0;0.81;11.0;29.0;40.0;17.0;9.0;21.0;2.0;1.0;0.0;23.0;25.0;105.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA'] Equipo;['Media'];1.0;200.0;66.0;19.0;41.0;0.46;7.0;17.0;0.41;7.0;9.0;0.78;2.0;9.0;11.0;8.0;14.0;14.0;1.0;1.0;0.0;26.0;0.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA'] Equipo Rival;['Media Rival'];1.0;200.0;76.0;20.0;32.0;0.62;4.0;10.0;0.4;24.0;28.0;0.86;8.0;14.0;22.0;4.0;7.0;12.0;1.0;0.0;0.0;14.0;0.0;62.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA'] Equipo;['Media'];23.0;201.09;56.52;17.0;37.83;0.45;4.04;14.74;0.27;10.39;16.35;0.64;8.09;13.57;21.65;8.04;9.3;11.35;3.04;1.35;0.0;22.65;6.7;32.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA'] Equipo Rival;['Media Rival'];23.0;197.48;64.17;17.22;32.96;0.52;3.87;10.61;0.36;18.13;25.52;0.71;7.26;20.57;27.83;5.91;8.52;10.3;1.91;0.52;0.0;18.39;8.61;57.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA'] Equipo;['Media'];2.0;200.0;62.0;22.5;42.0;0.54;1.5;8.0;0.19;12.5;21.5;0.58;8.5;18.0;26.5;4.5;10.5;9.5;6.0;3.5;0.0;22.0;17.5;57.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA', 'C.B. STA. ROSA DE LIMA'] Equipo Rival;['Media Rival'];2.0;200.0;73.5;18.0;45.0;0.4;4.5;11.0;0.41;24.0;28.5;0.84;11.5;21.5;33.0;3.5;13.5;13.0;2.5;5.0;0.0;18.5;22.0;73.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO'] Equipo;['Media'];6.0;204.17;69.17;22.33;43.17;0.52;2.83;10.0;0.28;16.0;23.0;0.7;6.83;19.67;26.5;4.17;7.67;16.67;0.67;2.0;0.17;21.33;21.0;54.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO'] Equipo Rival;['Media Rival'];6.0;203.33;68.0;19.0;38.83;0.49;4.33;13.0;0.33;17.0;25.5;0.67;7.0;16.5;23.5;8.83;9.33;12.83;1.67;0.67;0.0;21.33;22.5;62.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO'] Equipo;['Media'];8.0;200.0;77.25;25.12;45.38;0.55;2.5;8.88;0.28;19.5;25.12;0.78;9.5;25.0;34.5;7.25;7.62;11.0;1.88;1.38;0.0;18.38;19.62;85.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO'] Equipo Rival;['Media Rival'];8.0;200.5;62.75;19.0;43.38;0.44;4.5;16.88;0.27;11.25;17.0;0.66;10.12;17.88;28.0;6.38;5.62;11.5;1.5;1.62;0.0;23.25;16.62;42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO'] Equipo;['Media'];4.0;206.25;78.0;22.25;39.5;0.56;2.5;7.25;0.34;26.0;31.25;0.83;6.25;22.0;28.25;8.25;9.5;15.25;0.75;0.0;0.0;17.25;18.75;83.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO'] Equipo Rival;['Media Rival'];4.0;195.5;66.5;18.5;39.5;0.47;6.75;17.25;0.39;9.25;14.25;0.65;7.75;14.25;22.0;4.5;9.0;14.5;0.75;0.5;0.0;24.25;13.25;40.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO'] Equipo;['Media'];7.0;200.0;68.0;21.14;42.71;0.49;3.0;8.29;0.36;16.71;23.0;0.73;9.29;24.0;33.29;6.0;10.43;14.0;1.57;1.57;0.0;17.29;22.86;76.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO'] Equipo Rival;['Media Rival'];7.0;194.29;55.57;18.29;37.86;0.48;3.0;13.71;0.22;10.0;13.14;0.76;6.86;15.71;22.57;4.86;8.71;12.57;1.57;1.71;0.0;22.43;15.57;38.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO'] Equipo;['Media'];1.0;200.0;69.0;20.0;39.0;0.51;3.0;9.0;0.33;20.0;28.0;0.71;8.0;29.0;37.0;7.0;10.0;11.0;1.0;4.0;0.0;16.0;23.0;83.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO', 'C.D. ENSINO'] Equipo Rival;['Media Rival'];1.0;200.0;52.0;17.0;39.0;0.44;5.0;18.0;0.28;3.0;4.0;0.75;5.0;11.0;16.0;1.0;5.0;5.0;4.0;1.0;0.0;23.0;17.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'] Equipo;['Media'];8.0;200.0;57.25;17.25;37.12;0.46;3.62;12.0;0.3;11.88;18.75;0.63;4.75;15.75;20.5;3.75;7.0;15.5;1.75;0.38;0.0;20.38;19.75;38.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'] Equipo Rival;['Media Rival'];8.0;196.0;64.5;20.5;38.12;0.54;3.12;10.62;0.29;14.12;20.88;0.68;7.5;18.0;25.5;4.25;12.38;13.75;0.88;1.25;0.0;19.38;20.38;61.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'] Equipo;['Media'];13.0;200.0;51.62;15.46;37.69;0.41;3.38;11.92;0.28;10.54;15.62;0.67;5.08;16.62;21.69;3.62;9.15;15.77;2.0;1.92;0.0;19.69;15.62;30.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'] Equipo Rival;['Media Rival'];13.0;197.77;70.38;24.0;47.77;0.5;3.31;10.38;0.32;12.46;19.85;0.63;11.31;22.62;33.92;8.77;11.31;13.08;2.46;1.77;0.0;18.0;17.08;72.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'] Equipo;['Media'];4.0;200.0;51.75;14.0;34.0;0.41;2.75;13.25;0.21;15.5;21.0;0.74;6.25;18.75;25.0;4.5;7.25;11.5;2.25;1.5;0.0;19.0;20.5;43.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'] Equipo Rival;['Media Rival'];4.0;200.0;60.5;20.5;38.5;0.53;0.75;9.0;0.08;17.25;22.5;0.77;9.0;23.0;32.0;5.75;9.75;10.25;3.75;1.75;0.0;20.5;18.75;66.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'] Equipo;['Media'];1.0;200.0;56.0;17.0;36.0;0.47;2.0;11.0;0.18;16.0;17.0;0.94;4.0;12.0;16.0;2.0;3.0;7.0;1.0;0.0;0.0;13.0;0.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN', 'CBN'] Equipo Rival;['Media Rival'];1.0;200.0;70.0;26.0;58.0;0.45;1.0;8.0;0.12;15.0;18.0;0.83;12.0;23.0;35.0;6.0;9.0;8.0;0.0;0.0;0.0;21.0;0.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10'] Equipo;['Media'];11.0;189.64;59.27;20.18;46.27;0.44;2.91;10.0;0.29;10.18;14.91;0.68;10.82;17.55;28.36;4.27;7.27;11.64;0.64;0.55;0.0;19.09;2.73;33.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10'] Equipo Rival;['Media Rival'];11.0;198.45;62.45;19.27;38.73;0.5;3.64;12.09;0.3;13.0;17.09;0.76;6.18;14.73;20.91;4.0;5.73;10.45;2.0;0.0;0.0;16.64;3.73;39.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10'] Equipo;['Media'];9.0;177.0;54.0;16.56;34.33;0.48;2.78;8.89;0.31;12.56;16.89;0.74;5.67;17.22;22.89;4.44;8.11;11.89;1.0;1.11;0.0;18.56;7.67;38.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10'] Equipo Rival;['Media Rival'];9.0;200.44;63.11;17.56;37.11;0.47;4.78;14.0;0.34;13.67;19.44;0.7;8.0;15.56;23.56;8.44;11.11;15.11;2.56;0.56;0.0;20.0;10.67;49.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10'] Equipo;['Media'];4.0;180.0;59.25;20.5;39.25;0.52;2.75;13.25;0.21;10.0;14.75;0.68;12.0;18.25;30.25;4.75;8.75;9.75;0.75;1.25;0.0;18.25;12.25;52.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10'] Equipo Rival;['Media Rival'];4.0;200.0;61.5;17.25;39.25;0.44;3.75;11.0;0.34;15.75;20.25;0.78;5.5;19.5;25.0;3.5;7.75;13.0;1.0;0.75;0.0;17.25;15.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10'] Equipo;['Media'];1.0;163.0;57.0;20.0;27.0;0.74;1.0;4.0;0.25;14.0;18.0;0.78;3.0;10.0;13.0;1.0;2.0;12.0;0.0;0.0;0.0;12.0;15.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10'] Equipo Rival;['Media Rival'];1.0;190.0;48.0;14.0;36.0;0.39;4.0;10.0;0.4;8.0;11.0;0.73;6.0;16.0;22.0;7.0;8.0;18.0;0.0;0.0;0.0;16.0;13.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10'] Equipo;['Media'];1.0;144.0;40.0;14.0;29.0;0.48;1.0;10.0;0.1;9.0;17.0;0.53;6.0;8.0;14.0;3.0;12.0;11.0;1.0;5.0;0.0;11.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10', 'CORTEGADA-GRUPO 10'] Equipo Rival;['Media Rival'];1.0;200.0;76.0;26.0;49.0;0.53;4.0;6.0;0.67;12.0;14.0;0.86;10.0;28.0;38.0;8.0;7.0;18.0;6.0;1.0;0.0;16.0;21.0;94.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS'] Equipo;['Media'];1.0;200.0;72.0;24.0;41.0;0.58;3.0;13.0;0.23;15.0;17.0;0.88;5.0;25.0;30.0;8.0;14.0;24.0;2.0;4.0;0.0;27.0;17.0;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS', 'FEMENINO TRES CANTOS'] Equipo Rival;['Media Rival'];1.0;200.0;62.0;16.0;50.0;0.32;2.0;13.0;0.15;24.0;34.0;0.71;10.0;14.0;24.0;6.0;15.0;22.0;4.0;2.0;0.0;14.0;27.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
